S,E,I,R,H
99780.08345,1363.11145,805.0997,2966726.515723828,1793.82465
99342.25885,1194.4168,882.679,2975940.3122104215,2375.86885
98992.53045,1364.8462,818.49975,2984853.3753797077,2115.49705
97444.14495,1849.59545,1106.1617,2994029.136056782,2505.3046
95511.8511,2309.05195,1392.33835,3003615.5831370363,3184.32095
92766.2145,2784.02025,1699.45525,3013726.8266605334,3944.2347
89419.0197,3187.19235,1975.2087,3024508.237042898,4674.17935
85969.42915,3427.52995,2158.8281,3035443.7134582847,5219.67855
84154.9246,2426.9081,1897.98445,3046344.604313442,5400.8457
84378.6416,1441.95955,1157.35155,3055517.4357523574,3853.8566
85440.61155,869.38545,696.33495,3063024.181890123,2325.70955
86972.8572,529.34045,421.6552,3069537.725483128,1401.3941
88359.4392,549.07795,346.58165,3075450.234421334,912.09185
89623.65165,578.6209,362.0027,3081331.193353041,877.2604
90811.56665,595.60915,370.8425,3087068.2596005877,893.84285
92126.79465,465.11685,344.3861,3092858.159949651,887.67895
93541.5151,455.48065,282.105,3098171.6454216368,715.4564
94750.38715,508.004,311.7217,3103536.921945984,736.5426
95623.7274,640.93505,392.28965,3108859.184231757,921.7743
96549.45335,595.66175,434.8944,3114296.319698647,1098.3174
97880.09665,463.25895,302.94315,3119394.4049412813,922.56515
98724.2193,651.68225,394.62725,3124333.994010212,921.74805
98690.7454,943.6474,572.03765,3129820.083335897,1322.57115
98216.5721,1224.13385,743.6787,3135614.484916303,1723.62105
97419.85805,1520.20575,926.37515,3141615.643951125,2155.69925
96264.1237,1804.6238,1105.3257,3147795.1096596387,2588.5814
94942.58435,2035.0978,1254.4691,3154185.513270759,2957.68715
94459.92075,1519.64125,1158.7385,3160487.415664026,3196.2161
94638.1121,1376.38295,865.59525,3165953.6775070387,2426.8474
94362.93195,1521.74055,942.2038,3170951.8466613204,2247.50015
93504.07495,1694.33205,1053.43055,3176462.0962497415,2520.2334
92448.7683,1852.6217,1157.2918,3181979.774925657,2786.16775
91166.84505,1993.6902,1253.8431,3187692.655921266,3039.36825
89888.48095,2088.50965,1320.591,3193317.5893360954,3228.13085
89409.0947,1536.5979,1188.4562,3198889.1739003984,3298.3763
90275.80815,907.74825,723.7372,3203411.82546637,2390.64355
91628.84265,547.2505,434.9442,3206862.0152104637,1438.04895
93247.9084,331.5897,261.79095,3209719.2655519433,861.2232
94810.37255,326.94035,204.681,3212124.483433477,541.42675
96291.12835,339.14075,209.7361,3214509.7258120677,501.74955
97751.03195,343.8891,211.47825,3216707.451195937,500.7444
99313.15415,278.41695,200.0436,3218886.3552788356,494.6772
101065.3634,253.1296,154.5658,3220652.366723383,390.87815
102360.36315,306.78495,185.43815,3222701.3630165285,428.90295
103394.7725,401.14405,241.7339,3224773.8054448767,555.37345
104376.4489,417.91915,295.34045,3226920.8829134,712.5064
105866.37105,283.5353,198.53095,3228733.895655937,609.91865
106548.2033,460.1161,274.24825,3230775.961372219,632.1216
106686.10815,681.48185,405.69155,3233175.810597797,915.55375
106396.7594,979.1222,583.62165,3235750.259360889,1318.31995
105314.071,1403.8533,840.25145,3238865.857659125,1904.77675
104233.05195,1716.7701,1031.2442,3241995.7671320396,2351.3801
102565.38615,2064.94005,1249.0749,3245640.400251934,2868.92215
99191.74075,2041.0669,1516.0321,3251123.5461997003,3926.6768
98057.77985,1782.8677,1137.99885,3255246.3241501297,3339.3219
96244.94385,2058.5741,1278.0208,3258827.5261689913,3058.5976
93961.20495,2306.4265,1445.2367,3262856.2211077996,3484.17155
91321.63315,2504.40685,1587.10885,3267186.3660503034,3882.99565
88715.66135,2595.86005,1664.4136,3271598.6990941144,4133.78435
86292.2628,2586.8111,1676.6125,3275900.6941008894,4230.31855
84827.5534,1964.898,1519.46015,3279942.338112802,4156.75025
85184.09455,1100.01195,901.6605,3282806.539329319,3062.41025
86175.34665,633.0104,517.6272,3284294.5963239125,1775.19185
87537.9533,366.27885,298.31765,3285017.3871949636,1017.5734
88938.2291,316.0177,205.9332,3285226.0914366115,598.7609
90270.88135,311.87055,199.51535,3285369.649855125,499.2988
91524.67915,310.6248,197.4926,3285431.1703074346,489.98465
92851.7769,269.04255,188.0966,3285467.10055881,467.56575
94182.18915,235.6374,149.942,3285398.542895646,412.531
95325.80135,276.89905,173.4827,3285355.548521262,421.31255
96367.298,341.29525,212.8002,3285284.5563618555,513.01585
97308.301,383.56575,263.8021,3285276.7266788054,638.8601
98616.9857,235.06195,183.0434,3285160.267029593,578.55935
99176.91745,405.4285,250.42745,3285257.361611363,608.41995
99731.6804,530.65795,326.5799,3285357.254853831,770.44125
100370.9419,611.6579,375.1754,3285357.41396924,884.3369
100852.9539,708.50865,434.0128,3285472.6313470528,1019.21865
101147.70435,824.0638,504.105,3285641.0472163493,1181.2539
101222.9735,959.51175,586.8106,3285996.438189299,1373.7016
101368.78405,859.0853,628.3398,3286448.3008749,1587.4771
102009.38885,712.15095,456.6944,3286660.445579456,1361.6288
102277.51375,854.12555,520.34905,3286635.1511992808,1220.8531
102317.3492,1004.8869,611.7983,3286778.1894688504,1425.499
102078.6028,1180.7308,719.4059,3287095.2508565453,1675.6919
97920.57805,1690.0344,1046.43235,3290738.502914233,2486.7079
96420.4185,1898.6638,1182.96165,3292172.1999087185,2832.87265
95249.3956,1680.13135,1231.38905,3293736.9167330535,3124.19245
95635.34685,1012.9023,797.80255,3294651.0297685415,2579.4361
96650.58375,626.94645,493.35355,3294457.3765862384,1612.3558
98077.835,389.91405,305.23755,3293578.6980007133,992.8852
99599.68895,353.3257,221.52445,3292221.472834263,623.0005
101010.96835,385.8937,236.58985,3290806.887371446,558.38635
102477.17815,397.69265,242.33195,3289293.0661952887,566.20255
104044.8431,378.5129,243.45375,3287706.4934787597,564.0673
105832.422,305.41625,186.35485,3285956.01967806,492.4856
107530.04925,332.10625,198.38185,3284106.975133584,452.43575
109245.25285,357.742,212.17985,3282199.8501488366,478.76235
110974.4148,362.817,228.00675,3280266.909903233,509.2869
113012.81215,211.982,156.92,3278242.1381697794,464.2161
114933.6581,259.75295,151.3571,3276031.5029853275,344.2009
116761.6894,310.49495,179.36005,3273864.1119566867,389.67245
118611.09525,356.28035,204.6461,3271636.471318611,440.22705
120532.7078,394.51855,224.882,3269346.786210145,479.12565
122425.5822,445.46905,252.43575,3267013.697534052,532.3427
124334.1695,496.81665,279.7564,3264664.731960576,584.4483
125932.435,524.38345,349.75175,3262564.093006123,770.1634
127858.2582,460.43185,274.09065,3260366.661263598,747.6795
128949.59545,742.725,411.9297,3258412.9963934054,846.8002
129451.74205,1149.06575,635.80995,3256824.9318030416,1293.1277
128112.0938,1945.5819,1080.38535,3256447.191011454,2203.31175
125581.41675,2949.53785,1649.25895,3256909.9012433873,3389.1842
121673.6791,4132.0463,2338.1514,3258439.1204781937,4866.8368
116893.6873,4595.14725,3055.6259,3261508.994750203,6716.27035
115500.86475,3180.5237,2331.8287,3264505.582557511,6842.12695
115385.5772,2288.9644,1683.18845,3265602.1582388747,5035.39135
116093.4405,1667.05995,1223.0729,3265417.403517581,3658.5904
116593.2473,1748.51005,1029.866,3264446.108223406,2716.3883
115602.74545,2362.5618,1366.95095,3263902.22807661,2960.3386
113297.12435,3080.84875,1795.4354,3264461.894067029,3911.8236
109600.9116,3849.33095,2271.34955,3266311.1667673322,5023.2272
107466.0436,3346.6774,2032.7339,3268575.4638922466,5344.89965
103635.28625,3889.6963,2346.87635,3270932.253254001,5366.20495
99089.8939,4254.76685,2611.67935,3274226.5576568632,6093.8157
94244.5045,4540.40745,2842.6204,3277929.331303214,6803.97855
93222.27955,2593.20025,2051.3049,3281062.5024627554,6470.1646
90163.85835,3091.04605,1978.55005,3283064.7178068506,5178.1035
86217.9514,3431.8384,2227.6791,3285789.0072428896,5627.44965
83009.52125,3429.3899,2259.4137,3288332.547044811,5818.3706
80168.82745,3366.4196,2248.26925,3290611.751346667,5897.54825
77927.604,3047.84225,2059.7511,3292719.8930506664,5491.81095
76268.82055,2699.3874,1838.7788,3294307.71271292,4970.41665
74495.3012,2162.77735,1677.88235,3296134.375724526,4714.0196
75118.24365,1270.22715,977.7702,3296458.6206558147,3447.9951
75822.74145,1172.6471,803.50475,3295377.2261210424,2238.23935
76656.2279,1075.11575,733.58805,3294060.3313707686,1996.8678
77648.1213,1007.47095,683.3106,3292533.044783428,1848.5132
78840.63955,921.18715,621.2581,3290832.327765241,1667.8384
80180.34705,844.0961,565.2901,3288967.596867866,1506.1838
81834.8001,686.6833,501.6878,3286871.647779348,1334.6287
84189.4268,355.7675,293.15805,3284393.4233747046,993.1962
86767.7976,194.91945,159.428,3281440.8461231943,547.80375
89462.6161,107.98805,87.32695,3278236.275525363,296.499
92055.75615,84.0352,55.43505,3275024.2115942864,171.80625
94514.57025,94.1071,59.2872,3271876.118137347,145.2631
97004.5053,99.50785,61.90395,3268697.7511890605,149.14375
99489,102.43135,63.06635,3265526.9471795354,149.7303
101748.6952,120.6348,75.8647,3262549.9962103157,211.07765
104027.1329,156.70505,94.6613,3259527.302805767,219.6308
106392.5006,168.6836,100.98935,3256451.341159372,230.5137
108775.7937,169.022,100.1579,3253371.6894635456,225.91675
111275.4438,84.1576,62.45675,3250296.10076065,180.9844
113649.793,95.8267,56.0121,3247211.963743034,132.0341
115893.4878,146.0974,84.4317,3244184.7032136433,183.51535
118015.59035,209.6292,120.18385,3241250.9863533294,257.87885
119787.6267,350.50625,199.601,3238546.325443218,424.48605
121100.9125,581.26475,329.52915,3236153.289920726,695.27325
121609.9139,969.1892,548.19695,3234317.592055198,1151.4152
122021.21765,1201.9982,760.2238,3232735.964265437,1614.25865
123424.1754,903.6704,594.83625,3231068.8369391765,1688.0292
123850.432,1343.2851,753.7829,3229312.1012114505,1589.5987
123650.88165,1836.92635,1030.73695,3228005.383760937,2135.56125
122446.52055,2497.81325,1406.2941,3227434.9489741605,2920.7718
119581.9185,3421.10915,1943.0578,3228096.024491479,4072.8711
115111.1602,4510.5277,2597.60085,3230078.030828146,5538.7532
109491.8784,5290.5153,3308.0721,3233455.5855534235,7226.64155
107724.3385,3396.82375,2541.81785,3237131.8030284448,7545.5754
107294.6802,2323.1039,1747.88325,3238670.074263652,5380.794
107694.8895,1608.6091,1208.9106,3238764.2560375216,3726.5057
108318.808,1440.4453,895.8008,3237856.1152894604,2593.75665
107805.13565,1836.7199,1089.00535,3237013.417107007,2452.44465
106416.58185,2245.48145,1337.36785,3236972.89220666,3009.3249
104120.91205,2719.43575,1632.66365,3237724.598651437,3708.54095
102730.46565,2441.5333,1542.89695,3238704.2962828283,4251.56565
99991.3273,2986.62265,1822.027,3239836.673249481,4249.7185
96377.95255,3477.72575,2150.33145,3241845.754784376,5077.25565
91894.5298,3889.241,2449.9843,3244827.6318629207,5920.16575
89869.7351,2504.02885,1985.6598,3247910.6086066477,6028.80795
88204.40615,2379.9663,1539.7388,3249347.7272605915,4309.5998
85788.5392,2548.10285,1651.21995,3250685.782667065,4174.05825
83667.9285,2587.94435,1693.7486,3251918.5148511464,4330.6399
81823.9475,2610.42145,1722.7012,3252905.1800426543,4455.14355
79986.33565,2628.71035,1750.1473,3253885.312206794,4578.65385
77963.43535,2465.88285,1658.3656,3255349.3935166914,4402.69065
76346.13115,2233.94115,1515.4808,3256523.641091476,4071.1753
76931.65245,1128.4001,952.00005,3256786.3215088937,3250.1584
77374.08265,1070.4713,726.1152,3255803.7812874704,2041.2869
78064.50315,964.04075,649.40815,3254468.4365914594,1739.16395
78919.17715,869.78885,583.35905,3252944.1972582536,1553.9479
79917.9795,788.27925,526.35705,3251248.753187659,1393.4649
81036.0519,719.5086,477.6734,3249412.4239810538,1254.9129
82347.37185,646.262,426.3164,3247383.6129671317,1112.3735
84287.1307,330.73365,269.8759,3245073.7283031507,879.31595
86487.00845,176.30945,143.564,3242306.337504486,490.4622
88743.67935,96.9838,78.41515,3239345.255281535,265.31765
90960.9861,60.7881,43.16545,3236345.645967566,143.07095
93073.9561,62.1982,39.1634,3233379.741122751,97.1759
95164.5032,57.7855,36.0441,3230437.577135023,87.1747
97244.25025,49.33995,30.5135,3227509.7886493467,72.7805
99306.7567,39.46615,26.6993,3224596.518273964,75.79655
101332.14125,54.62695,33.21485,3221681.099185311,78.36545
103331.9682,68.91725,41.50575,3218789.0339613305,95.55715
105342.90105,73.0566,43.63575,3215897.2831483767,99.6083
107414.3641,44.39005,33.01325,3212990.3470490314,91.3343
109565.0316,28.4447,16.8425,3209991.269457226,43.3362
111504.60335,50.49035,29.4096,3207136.558765244,65.0541
113507.50755,58.5788,33.95935,3204235.739180033,73.93945
115456.35275,81.98145,47.1701,3201364.24028118,101.62235
117287.07035,134.9555,77.2591,3198560.9900967963,164.85055
119054.1573,189.5616,107.6723,3195817.855567067,227.9777
120739.9756,253.9551,143.4103,3193138.5868105646,301.00725
122589.52775,175.4917,124.90485,3190490.5133835888,342.5078
124215.44105,267.49185,149.44215,3187851.2371768453,324.792
125632.38815,398.4078,221.1641,3185332.2263341537,452.9143
127006.7692,517.51885,286.1356,3182873.7736991607,581.9397
128248.86095,622.0285,342.064,3180568.4084657175,691.55055
128646.41095,755.40185,415.1641,3179061.5495835626,835.64065
128777.4877,961.0072,527.78285,3177706.5555878356,1061.7808
129911.67325,712.4108,494.2285,3175948.801898541,1294.7226
131582.3058,526.6577,365.48615,3173685.020053773,1017.97505
133350.6728,405.4425,280.0824,3171215.1957856105,775.21185
135103.60425,350.01155,220.5911,3168667.9331664727,606.52735
136416.52205,568.6216,304.6361,3166142.452898689,601.29975
137274.8363,860.8485,460.1051,3163925.923577698,889.9956
137394.2203,1325.8078,707.7418,3162182.731089877,1365.41625
137629.60375,1328.26155,820.2593,3160920.9343908937,1949.2581
136596.5724,2169.399,1160.09,3159861.0061654057,2268.56235
133849.83445,3315.7658,1785.49805,3159923.947363482,3467.7671
128270.7705,5010.31075,2740.91075,3161940.8094277005,5419.89725
123140.3496,4490.37,3139.32075,3166280.5168395224,7788.74715
118169.06425,5119.14495,2931.08375,3169919.1989480997,7191.47265
109519.8552,6835.92945,3977.588,3174893.0640887064,8543.5946
98432.9447,8236.4624,4990.4262,3182654.775340545,11262.3011
86276.3744,8761.52055,5581.1098,3192783.8427247144,13450.657
74981.4276,8123.75645,5463.0854,3203923.005101901,14168.2469
66161.3401,6646.1547,4695.8002,3214076.5330624273,13050.8632
60217.81685,5004.89055,3672.637,3221773.1793955746,10786.6339
58943.7566,2374.2106,2161.55155,3226277.893901159,7852.2312
58502.4569,1737.2277,1307.73565,3227298.970266283,4312.05015
58530.82975,1278.5557,955.68675,3227170.56319846,2927.06545
59073.5705,943.5494,703.2119,3226304.57706843,2147.1549
60017.8193,726.7433,538.2428,3224831.7250509444,1633.96435
61033.17265,579.93015,427.2607,3223163.7885370413,1286.2217
62251.4728,448.1083,327.6354,3221266.9154712325,978.8538
63784.3993,234.8672,208.46775,3219156.4166818107,731.2624
65613.8494,115.01995,102.6401,3216642.96464983,390.7804
67431.6743,61.4372,54.2329,3214017.5667170445,204.44295
69277.46685,35.064,30.7345,3211312.3256477974,114.5266
71135.07365,37.8487,26.3688,3208547.175593573,76.1341
73039.75475,35.9146,24.74615,3205737.1013167505,68.32305
74911.3249,43.63335,29.78765,3202944.106068399,80.8996
76720.11155,41.63585,34.2359,3200224.3024075106,104.8434
78588.85035,46.30145,31.0754,3197445.8737440305,84.74785
80408.4794,55.85835,37.04025,3194702.55382527,96.94395
82284.94235,57.45645,37.65645,3191916.192568096,97.779
84245.79395,34.57285,27.44515,3189080.7518621515,80.8635
86193.2899,26.8263,17.9609,3186243.240246306,56.11915
88062.85645,39.60545,25.33795,3183446.343956458,63.53995
89918.31755,50.3836,31.9627,3180666.6317437747,78.7637
91632.037,83.8674,52.70055,3177991.9934024587,128.2978
93157.6728,130.66645,81.5182,3175484.263093925,196.77295
94790.037,170.6727,105.59325,3172881.5515132193,252.86755
96431.4872,198.22695,121.9065,3170290.096985599,288.83865
98117.18035,149.8578,114.162,3167754.6374333804,327.0097
99725.7546,176.1227,107.69325,3165220.4417642313,280.8881
101201.4157,236.31285,142.47185,3162744.272752167,328.61135
101975.638,439.6974,264.1164,3160739.482190357,608.2032
102652.186,616.5046,369.5565,3158875.4395209416,841.8382
103094.77925,820.65705,490.71225,3157202.2946624393,1113.9502
103180.63835,1057.96525,632.0017,3155832.7981286817,1433.6227
103726.6418,832.13295,618.452,3154621.1838870314,1679.5922
104938.4312,564.8887,424.95665,3152965.2724749227,1309.13765
106463.18535,387.6945,290.1075,3150847.7743631694,891.3204
107948.18875,280.19915,208.4551,3148647.205850915,636.56845
109355.74965,370.3942,216.6299,3146236.6481345827,503.2255
110682.49705,470.7901,273.1402,3143848.401002292,596.64785
111735.00625,610.8981,353.4879,3141670.924346494,766.0513
112684.67085,589.83625,415.9852,3139775.3206729917,1004.70825
113456.82615,809.67245,465.8875,3137828.9851901317,1034.2079
113645.37855,1103.1575,633.0817,3136275.311854093,1355.64055
113223.7978,1493.183,857.86605,3135177.6645616125,1837.192
112822.6112,1382.7922,982.943,3134659.7482638597,2427.50535
113263.77895,1273.2664,765.8106,3133640.9435170013,2121.82105
110920.39915,1947.99005,1127.5927,3134043.5591156557,2449.98785
108078.982,2653.93515,1550.44215,3134852.5203708806,3389.74315
103007.90665,3573.68805,2126.85965,3137524.1725248424,4751.8654
96343.29535,4467.10015,2726.4575,3141793.373579739,6290.5459
89383.9757,5026.94945,3157.11615,3146860.963985608,7560.56375
82750.70075,5130.0569,3318.9859,3152328.7911276524,8271.5864
79172.9631,3282.4129,2663.16725,3157511.827486757,8049.0502
77158.63895,2667.4561,1805.1508,3160101.2526028147,5437.93125
74923.31885,2477.7535,1672.7319,3161764.613467012,4467.77325
73296.9829,2192.7057,1493.40805,3162961.240332307,4032.39685
72126.6309,1917.37345,1314.55885,3163696.2775119394,3585.5945
71371.04,1668.1229,1148.6209,3163978.0852333014,3153.2692
71026.2095,1412.8193,975.5295,3163866.7759056534,2689.5394
71602.20465,831.7587,695.14215,3163269.391936013,2176.17925
72976.8709,420.81295,359.7196,3161762.189239022,1296.43
74623.1785,218.7706,185.81585,3159616.151727437,667.86945
76402.00545,116.1772,97.8653,3157155.2626944995,348.62335
78188.71795,100.75185,67.49475,3154546.8566932944,192.7563
79984.4925,86.39975,56.92725,3151910.3630618257,148.8381
81826.37775,71.27495,46.55685,3149235.6960738692,120.41205
83683.1735,53.3281,40.9864,3146544.4149239827,111.98885
85557.96315,49.57355,31.94855,3143834.379051604,86.0211
87393.4221,67.5752,43.0849,3141121.743475962,106.9436
89230.5701,84.2874,53.23175,3138419.302512295,130.954
91041.9232,82.951,61.9718,3135763.7713035163,162.06875
92909.9563,56.99265,38.1174,3133117.0681278,119.57365
94742.89075,72.1205,44.5296,3130438.038419932,106.68635
96548.94855,89.83805,54.97655,3127785.7641020925,129.3183
98159.9457,156.4949,95.17435,3125256.248369422,221.1375
99541.49625,248.08465,149.8828,3122921.1930442317,342.47595
100804.0796,347.83565,208.8275,3120701.742596007,478.06915
101793.80955,479.5098,286.88725,3118706.309506145,652.18845
102872.4121,427.2003,315.36485,3116867.4612570796,835.5169
103715.87585,514.3445,309.8512,3115158.2893580133,823.36615
104357.83615,698.80745,413.6247,3113458.447650407,928.3548
104258.9714,1013.97335,599.8487,3112286.539956128,1342.79425
103494.11105,1402.818,832.45355,3111672.928230773,1865.56965
102386.82025,1785.0428,1062.6405,3111413.7210518694,2393.94305
100759.20515,2183.2153,1307.45265,3111654.343200956,2964.5387
99679.23655,1813.96715,1340.8211,3112332.0028484,3493.1176
100103.0643,1191.7616,906.60505,3112233.994562247,2824.30095
101192.35885,796.09275,603.77095,3111121.5131432973,1884.47665
102694.9583,536.8002,404.96665,3109360.2064661314,1256.35495
104031.11285,613.1747,364.7939,3107283.2604405037,898.88765
105056.1817,747.7879,441.00075,3105344.75741633,983.63135
105861.25205,894.4019,525.487,3103621.6984455953,1166.44125
106658.57975,857.13775,593.9486,3102106.2849269495,1386.3863
107275.3638,981.25345,575.6462,3100713.9579092553,1375.0839
107070.46515,1288.8599,753.7913,3099764.5192548563,1656.7184
106151.61115,1690.9532,991.32045,3099389.5961336466,2184.37225
104569.90445,1796.30755,1251.68355,3099955.9035010953,2937.57005
104467.3437,1419.28885,932.00915,3100116.8875719802,2783.8563
101022.80545,2122.057,1268.96295,3101891.387977297,2901.208
98177.7896,2654.91125,1603.6745,3103246.523248245,3671.73735
94374.56715,3229.862,1980.5832,3105486.841861903,4619.1814
89965.02925,3671.8321,2292.8553,3108535.682664987,5475.98955
85373.4815,3886.7045,2477.2096,3112135.9972087117,6074.94765
80902.2913,3873.58975,2521.29465,3115985.4698170195,6359.95595
78236.39185,2672.92005,2138.35555,3119661.7758162464,6194.4476
77372.18925,1999.43665,1366.2478,3121398.3673130963,4297.1975
76363.76785,1861.5797,1242.51415,3122111.7579817893,3286.00225
75539.74155,1701.9713,1141.1543,3122642.120907999,3024.48575
74929.43075,1548.5485,1041.4504,3122964.106503707,2773.8107
74591.8382,1391.6975,938.2659,3123025.439930874,2507.10165
74544.24655,1227.273,828.13525,3122821.151979657,2215.5975
75099.5198,817.6201,657.39645,3122328.0791820223,1916.33155
76443.1181,422.92315,354.41815,3121170.586263527,1241.82075
78042.27405,221.8872,184.80005,3119441.762864899,649.3512
79772.32045,118.6329,98.1298,3117404.7837531427,341.2623
81534.93305,98.50235,65.0047,3115212.7414241806,188.09905
83321.70185,90.23635,58.3342,3112958.6121917604,148.50315
85152.09695,79.94675,51.2684,3110680.2896075896,128.7847
86947.0501,72.5345,52.5396,3108426.1946246675,134.119
88831.70565,57.1742,36.3691,3106122.3498679968,98.7393
90677.18975,59.8322,37.3039,3103825.1589526497,90.9135
92532.75265,61.33545,38.0559,3101530.6429551956,91.08485
94373.3164,59.66915,41.9009,3099256.7217291924,102.57255
96284.25755,38.28845,27.3812,3096958.8734689,86.1246
98165.73805,46.43105,28.1732,3094654.022125533,66.813
100019.15125,58.9365,35.4223,3092371.8649291983,81.15875
101708.8355,110.18715,65.74455,3090202.885006522,149.01245
103397.17775,151.2076,89.57775,3088054.504999903,201.2933
104779.48355,253.0662,149.1343,3086129.7866056496,332.68215
106058.3876,359.53605,210.73515,3084301.8144111973,466.1285
107569.4202,318.4457,226.6276,3082451.3458538735,555.30625
109350.6083,272.88675,163.14625,3080414.937794064,444.1678
110690.1276,379.61095,218.77905,3078562.2602874334,473.48245
111889.53295,508.32155,291.2982,3076814.1139718513,624.55675
113046.7873,634.5176,362.17905,3075122.821895438,771.40125
113840.03255,830.9372,472.9333,3073691.652477235,1001.99475
114493.04605,1032.8381,586.0186,3072400.5400580256,1235.71165
115128.25345,1012.8683,681.75995,3071375.583548001,1521.03725
116476.14495,689.5301,493.9586,3070229.5747103677,1419.9262
118030.3893,497.25515,354.82655,3068709.5444135126,1025.3751
119791.8218,354.06755,251.1445,3066899.588242673,720.3022
121567.9485,377.25545,211.45785,3064859.5638164557,512.40905
122948.8337,520.19255,286.9557,3062979.847190244,581.9448
124075.74715,701.1768,384.8564,3061309.3350882297,774.61255
124654.99405,953.1182,559.55615,3060039.858889942,1121.80855
125211.68385,1087.02505,600.89645,3059057.0991102513,1387.39
124529.54885,1687.5237,923.8213,3058569.0426488416,1850.6731
122614.83375,2529.7112,1392.87275,3058935.594575186,2799.7238
119377.0714,3401.61805,2024.3182,3060440.0687033725,4118.21035
118346.4216,2432.7573,1727.3818,3062513.409041853,4807.12745
113962.11665,3755.7348,2130.88765,3064957.9226066465,4610.29485
106949.05075,5173.61405,3002.1881,3069472.182302554,6448.9222
97551.37155,6496.9958,3905.4486,3076445.4708999423,8762.70085
86294.9396,7269.6399,4579.29945,3086058.5517603685,10919.7005
76215.83735,7101.465,4692.3547,3096009.300769089,11934.67055
68123.46675,6162.63625,4255.6122,3105293.7697299593,11503.6996
63189.51805,4091.51715,3345.81515,3113036.703017489,9888.9323
62159.9247,2280.81695,1787.48685,3117264.8432218623,6524.0019
61259.12545,1805.0578,1310.32585,3118956.4431379144,3900.50425
61089.3077,1377.9414,1001.0093,3119703.919218254,2953.1605
