S,E,I,R,H
97876.3695,1595.97245,970.7097,3141039.031251125,2251.835
96576.0742,1895.43915,1159.3348,3147338.3347096383,2708.2791
95140.76425,2134.4813,1314.32435,3153828.0946207587,3095.7591
94594.9679,1590.4501,1212.1175,3160228.1806640257,3341.4019
94748.25645,1435.78115,903.0213,3165746.708907039,2529.67575
94439.32445,1579.8202,978.3137,3170781.264611321,2331.7135
93541.8092,1752.61805,1089.87165,3176329.6348997415,2605.4451
92443.41965,1909.38825,1192.85725,3181892.791575657,2870.18625
91111.18715,2048.28965,1287.90095,3187659.6565212663,3122.02535
89783.1601,2135.2824,1351.1081,3193345.6203360953,3302.4599
89295.9454,1561.4702,1208.7062,3198957.200900398,3355.59155
90187.6469,918.38225,732.1052,3203480.9847163702,2419.23015
91529.42055,552.5109,439.0232,3206952.097910464,1453.355
93097.8286,335.13875,264.78935,3209862.7979019433,871.20875
94530.80245,332.96605,208.6976,3212394.011233477,553.05265
95820.0184,347.2473,215.3531,3214967.1122120675,515.2329
97093.30545,350.9623,216.5733,3217353.0094459364,514.3504
98373.0794,280.28315,202.04705,3219822.560378835,502.1127
99367.66605,246.95605,151.6647,3222359.138723382,387.35965
100812.2509,296.89315,180.55445,3224264.2507665274,420.83945
102257.67005,390.99015,236.48145,3225926.3142448766,546.6333
103482.5494,409.0156,290.06715,3227828.9592634006,702.2826
104777.60845,274.5976,192.88025,3229837.246655936,595.7456
106097.78175,458.34835,273.62345,3231228.775472219,631.42285
107263.6229,709.7617,421.51405,3232554.193497797,948.44405
107596.3481,1032.86985,612.98525,3234467.559410889,1374.1432
106494.4453,1466.22585,873.17235,3237590.1899091247,1967.6117
104320.63395,2005.0535,1204.10055,3241447.0453820396,2734.9063
101582.08545,2494.2021,1512.7649,3245930.748901934,3481.0864
99334.13665,2161.82935,1605.35595,3250771.0639997004,4152.88105
98092.52235,1886.96535,1204.5832,3255040.8996501295,3532.64595
96059.8104,2176.51935,1351.9879,3258820.7472689915,3235.79675
93596.82515,2419.22945,1517.7218,3263035.312857799,3664.39025
90823.88885,2601.98455,1651.7316,3267521.9099003035,4051.1583
88128.3271,2672.8228,1717.40305,3272056.0811441145,4279.9742
85631.64155,2643.98235,1718.6799,3276462.076700889,4350.7537
84114.08785,1995.80305,1547.67765,3280596.681112802,4249.3962
84444.25645,1110.84555,913.3307,3283523.8736293186,3113.59575
85426.2494,635.3196,521.2169,3285037.794673912,1793.17535
86788.16215,365.43925,298.49555,3285767.8400449636,1021.87365
88182.20405,312.7329,204.59545,3285986.7390366117,597.16305
89483.53015,307.1894,197.11275,3286164.0848051254,496.02615
90702.51535,304.4489,194.40425,3286262.598357435,484.043
91958.4999,262.98595,184.46605,3286370.06470881,461.3206
93286.38795,229.6008,146.6107,3286303.7119956464,405.685
94498.80195,268.91815,169.1545,3286194.8570212624,412.59205
95581.17425,331.4112,207.36935,3286085.995011856,501.8404
96574.90645,373.387,257.48615,3286026.615928806,625.85975
97884.2214,228.8684,178.68195,3285903.586329593,566.74805
98919.8155,410.10075,253.3544,3285506.864361363,619.99655
99689.8428,510.54965,314.1715,3285431.609153831,739.81555
100369.0491,588.1032,360.96135,3285397.07551924,850.1996
100895.82045,681.44345,417.37635,3285473.4664470525,980.2213
101242.46015,792.6756,484.7918,3285596.9928163495,1136.21115
101376.9656,924.05195,564.73495,3285899.981539299,1321.78685
101576.9829,828.8066,605.71635,3286293.0041749002,1529.53765
102252.5846,688.3871,441.15925,3286456.548829456,1313.4589
102563.8296,828.01255,504.01525,3286391.2821492804,1180.38035
102647.6436,977.708,594.5314,3286492.3408688502,1382.6452
102454.2428,1152.79435,701.6427,3286765.3105065455,1631.5316
97992.43005,1739.89925,1077.18775,3290586.030664233,2560.69315
96475.5451,1958.10365,1218.87775,3292021.7173587186,2917.49945
95214.4239,1729.63275,1267.2471,3293686.5289830538,3214.8365
95564.64015,1040.12835,819.95795,3294672.3550185408,2650.2761
96588.3103,642.60625,505.6223,3294491.7214862383,1654.1666
98083.95355,397.8713,311.53655,3293558.3232007134,1013.4254
99785.3236,358.60035,224.6833,3292027.404684263,631.466
101437.57445,392.0218,239.7974,3290370.945621446,565.2612
103117.73735,414.3809,251.8071,3288626.343595288,586.13835
104766.23665,408.66245,262.0576,3286936.346528759,605.2692
106660.24765,327.9881,199.61035,3285092.3666780596,524.8005
108538.3058,352.90995,210.1573,3283066.1394335837,476.683
110259.97015,385.8159,228.1371,3281141.1016988363,511.5785
111902.28335,401.89385,251.61305,3279276.3582032328,559.24965
114007.26795,236.03255,174.0804,3277206.4714197796,512.69025
116038.97515,290.33395,168.31195,3274878.6500853277,381.1997
117935.4702,345.00515,198.6596,3272636.521406687,428.75025
119786.8487,402.23755,230.1501,3270389.2566686105,491.67955
121662.02635,463.45815,263.19035,3268110.219710144,557.60645
123295.6402,569.4261,321.63975,3265950.4784840527,675.0422
124697.46515,714.50735,401.5119,3263961.9901105757,837.39515
126004.50235,736.674,491.04645,3262138.4404061227,1080.77545
127703.87945,645.22025,383.99765,3260226.344613598,1047.813
128687.39565,955.7009,530.36935,3258343.7806434054,1091.17665
129008.69345,1390.98505,770.7807,3256891.0903530414,1568.97405
127632.57485,2187.19635,1216.16845,3256549.3124114536,2483.31705
124864.83375,3218.9919,1804.3472,3257201.941943387,3714.62925
120596.2971,4438.6247,2519.35525,3259028.7202281933,5264.1258
115401.5168,4878.0654,3256.9096,3262516.963400203,7198.38775
113748.6293,3345.9164,2466.9233,3265957.33070751,7283.46995
113420.27635,2382.9774,1763.15135,3267393.483188876,5316.4029
113924.41415,1714.18135,1267.765,3267494.6163675813,3824.32585
114261.5192,1767.93625,1050.62655,3266737.6495734076,2801.12545
113218.9552,2338.03725,1364.62545,3266312.868376608,2991.6409
111037.6016,2984.4391,1753.6931,3266859.5687670284,3866.6553
107659.9334,3662.0217,2176.8915,3268533.9122673306,4867.82985
105746.81985,3136.4636,1917.9713,3270619.664042247,5088.13835
102270.9351,3540.1308,2148.107,3272844.9392540003,4957.38805
98468.0158,3821.49115,2353.68745,3275539.7033568644,5521.8235
94322.29955,4153.50315,2600.84525,3278480.2157032145,6236.52355
93463.5196,2423.31805,1915.79125,3281126.6582627553,6039.3415
90183.0007,2924.4718,1872.39445,3283318.3053068505,4904.15375
86149.1193,3214.0835,2088.07135,3286215.2019928894,5281.8466
83293.1497,3185.48405,2096.06755,3288456.170594811,5396.04475
81120.05415,2996.06055,1992.49335,3290286.6595966667,5207.9056
79355.23395,2754.5456,1848.3251,3291796.9857506664,4894.04025
78033.5153,2488.89535,1680.9835,3292911.30531292,4497.0481
77074.5249,2205.13475,1691.08315,3293499.5938245268,4671.23655
78030.7052,1321.43135,1001.74835,3293470.976755814,3475.19065
78634.1044,1258.95725,850.76695,3292432.2908210405,2322.46465
79240.84585,1185.94485,797.8741,3291300.59827077,2133.63125
79922.60915,1124.48515,754.5367,3290070.3166334294,2008.6524
80921.987,1045.24385,697.3093,3288550.87241524,1846.6372
82102.3102,973.31435,646.274,3286835.431567867,1696.85825
83634.5696,811.05325,588.09775,3284861.0983793493,1545.8172
85980.09845,430.37615,351.7779,3282469.5232247035,1181.21285
88590.87755,242.3218,196.33555,3279533.4562731944,669.3393
91418.90375,136.1033,109.05115,3276230.148425362,366.86565
94223.38005,103.10275,67.3642,3272825.5909942854,206.1887
96763.98695,111.656,69.54455,3269598.895187347,168.5126
99346.34835,114.7281,70.50215,3266332.0896890606,167.84955
101892.3688,115.9388,70.65965,3263102.4776295368,165.21525
104079.8569,131.84875,82.22135,3260201.263910316,225.3158
106349.71885,170.5761,102.24515,3257183.2619557674,234.111
108710.4977,184.51795,109.48465,3254109.0144093717,246.9872
111145.54475,184.5595,108.5263,3250978.032513546,241.7137
113849.2667,90.8974,66.99605,3247710.9987606485,192.1557
116342.15925,102.90995,59.5482,3244508.978143034,138.74975
118504.98365,156.8183,89.7151,3241557.2030636417,192.27745
120605.64855,224.99525,127.92645,3238637.819503328,270.9612
122315.7388,375.3279,212.13525,3235980.8574432163,445.21165
123550.0848,624.7105,351.23185,3233638.969170724,731.8018
123953.2486,1041.64435,584.66075,3231865.338405198,1214.08805
124233.90405,1303.84055,819.42515,3230362.234165437,1720.3807
125549.36085,991.4918,647.3819,3228803.284439177,1821.4147
125813.9324,1483.3769,827.2262,3227135.0657114508,1726.06225
125285.58975,2033.8276,1135.2918,3226069.219560937,2331.98225
123639.1214,2742.16745,1537.55825,3225866.729774161,3170.3086
120266.46285,3737.1029,2116.916,3226921.6281914795,4416.5956
114900.43295,4961.4182,2858.10085,3229577.3675781456,6084.45855
107919.0297,5851.78575,3675.9691,3234099.2668034234,8072.27345
105331.8766,3735.01565,2817.0732,3238910.817678443,8433.29735
104388.1279,2518.67395,1913.26965,3241215.6701136534,5962.1526
104512.2807,1707.8569,1298.08305,3241758.4445875217,4056.64565
104928.64815,1489.5785,939.1471,3241153.7956394586,2764.2224
104300.48755,1838.42515,1104.2543,3240501.111007008,2533.9355
102948.30675,2169.85635,1309.2691,3240544.89115666,3003.26615
100929.64445,2537.10875,1542.70955,3241188.147351435,3569.40915
99900.49875,2234.5763,1429.2514,3241854.8657328296,3996.49085
97686.27825,2695.92,1660.2959,3242594.156049481,3929.03565
94683.02475,3122.40145,1944.99325,3244101.3450843752,4645.66205
90819.9367,3496.3158,2214.0521,3246531.082362921,5394.2846
89146.86895,2255.54425,1793.9719,3249073.6472566477,5472.61725
87808.2984,2149.38585,1393.9637,3250120.190560591,3917.99035
86036.0932,2318.74365,1501.4298,3250817.378017065,3794.06385
84346.24075,2370.0997,1547.19995,3251604.5959011465,3944.4222
82348.769,2382.37005,1568.81495,3252762.2961926553,4051.81535
80255.0723,2334.8136,1552.88425,3254107.735356794,4063.14625
78557.337,2204.37805,1479.01865,3255196.3436166914,3915.8582
77213.4506,2031.9185,1373.06345,3256000.761641476,3670.86195
77858.22245,1040.99335,874.60815,3256024.550158894,2972.42885
78360.50955,1003.77305,676.9481,3254933.2197374697,1891.8573
79097.13705,916.19305,614.2719,3253518.7866414594,1635.09365
79980.7643,839.96305,560.69915,3251935.0958082536,1482.5379
80993.25585,774.57205,514.40825,3250199.132837659,1351.89415
82115.7147,718.58345,474.70135,3248336.6583810532,1238.6024
83450.45695,658.27755,431.8873,3246262.9414171316,1118.43335
85445.00455,342.3748,278.1731,3243895.916103151,900.8799
87681.93575,183.83045,148.96955,3241098.4836544855,505.6271
89882.73385,100.58665,80.69335,3238200.319731536,271.57345
92021.92425,62.99185,44.45105,3235281.2184675657,146.5335
94116.4296,64.4421,40.328,3232333.859122751,99.5655
96217.8282,60.2661,37.3291,3229380.486535023,89.8256
98325.67125,52.31835,32.223,3226423.6797493463,76.3692
100399.5434,41.18515,27.7037,3223501.008173965,78.4511
102406.2716,56.3094,34.06875,3220604.43248531,79.93105
104400.11495,70.8865,42.5119,3217717.9118113294,97.4812
106426.15365,75.1648,44.80155,3214810.7565483768,101.44965
108513.1904,46.13,34.03245,3211888.7615990317,93.9764
110666.58555,31.33125,18.48075,3208885.1907072267,47.1173
112631.2947,52.09095,30.31195,3206007.364465244,66.2193
114646.58875,60.8801,35.17595,3203093.140080033,76.2194
116598.29345,84.32455,48.342,3200218.7845811793,103.74475
118406.96155,139.599,79.38415,3197434.330346796,168.627
120172.81075,195.90375,110.83745,3194689.694817067,233.49465
121866.4549,262.02865,147.53945,3191999.9048105646,308.18845
123735.33425,180.60835,128.0275,3189336.4675835893,349.9424
125356.7717,275.71655,153.5644,3186697.5595768453,331.55705
126765.4623,411.764,227.93135,3184179.028734153,463.912
128154.70335,540.4106,297.56465,3181691.51874916,601.95995
129517.84405,667.85785,366.2249,3179229.4351157174,735.5251
130529.0219,896.9456,490.0519,3176962.507083564,978.38805
130860.43435,1282.66335,699.2402,3175130.4954378377,1391.35435
131730.83295,989.9113,683.18635,3173663.1838485408,1774.85425
132946.8061,775.48155,536.0626,3171901.1194537734,1482.46805
134327.91495,624.29105,429.5424,3169869.6450856104,1183.6563
135783.82125,557.95165,350.27715,3167650.090016472,961.02605
136471.8615,949.6208,508.70485,3165502.0454986887,1002.84555
136404.15175,1480.4977,792.6929,3163844.3711276976,1535.44125
135199.48925,2267.11465,1217.234,3162926.6630898775,2362.32435
134017.66025,2286.6424,1425.8876,3162968.868740893,3424.8718
130507.16045,3714.44785,2020.6911,3163544.768165406,4036.0484
123987.8711,5523.43465,3061.86,3166301.8799134786,6162.4016
113834.1177,7662.26815,4386.868,3172079.547577707,9178.511
105647.26835,6163.51925,4542.45955,3180697.3100395245,12027.39065
99065.45425,6040.00595,3719.03215,3187313.9995480967,10008.93145
90336.5666,6680.8157,4194.62885,3194014.4255886963,10007.0212
81523.2978,6628.37495,4329.56085,3201833.3750405577,10870.0187
73749.02815,5919.48565,4021.52525,3209712.808424706,10658.4838
67802.59845,4911.8576,3451.27435,3216325.5441518994,9590.23425
63584.66745,3941.52255,2840.87665,3221212.761412431,8199.51755
60564.0375,3121.05445,2295.4325,3224687.999345575,6815.68935
59491.45965,1517.61145,1379.51105,3227368.8305011587,5019.39885
59872.15855,1078.86305,806.0397,3227089.329216283,2644.02115
60630.70905,789.85945,583.2263,3225931.84059846,1764.10615
62099.1271,659.1653,482.2506,3223784.3658684306,1434.98275
63313.93,498.9946,362.5182,3221939.087650946,1074.07415
64706.16045,384.5623,277.23535,3219836.19393704,813.71495
66110.19165,360.30055,257.5256,3217566.11417123,747.4827
67782.02135,204.6638,177.9511,3215219.5146818105,608.26115
69621.0702,106.2259,92.7731,3212654.404899832,344.91055
71486.17905,59.90685,51.9312,3209966.8940170435,190.8751
73359.97375,36.58195,31.32205,3207227.7132478002,114.3188
75239.55695,42.02375,28.5453,3204436.3407435734,80.2826
77154.43105,41.06285,27.641,3201614.381916752,74.11285
79015.33695,50.4734,33.671,3198829.3706184006,88.9789
80860.2549,45.1024,36.27715,3196078.651257513,108.59235
82740.586,51.66555,33.84185,3193286.00754403,90.0884
84558.1236,63.58405,41.30375,3190540.9204252716,105.08245
86431.5749,66.1984,42.5459,3187755.9286180963,107.49095
88399.21705,39.8543,31.2898,3184918.2026621513,89.89125
90355.04095,30.53145,20.02215,3182075.7227963083,61.3475
92192.15415,46.29065,28.9662,3179306.7328064577,70.6267
94048.56985,58.743,36.43265,3176523.5500937756,87.739
95782.87185,94.6127,58.3517,3173824.762102461,138.77475
97446.75345,138.9848,85.11735,3171183.2649439243,200.66985
99063.60475,185.9668,113.16355,3168585.1193632213,263.79905
100671.9459,222.3524,134.5034,3166012.9159355983,311.17165
102343.36475,169.2901,126.9695,3163496.213233378,356.70475
103937.73225,200.94495,120.7077,3160970.627414232,307.4748
105379.5571,272.65505,161.85345,3158510.4075521673,364.2587
106026.84275,489.403,289.52755,3156613.160690357,646.4843
106643.717,715.5687,422.1447,3154732.2562209396,941.1817
106900.6407,970.07255,571.53835,3153166.191612437,1270.5481
106705.4455,1268.69355,747.4984,3151981.7659786837,1661.8806
107041.61105,1007.5733,739.8552,3151009.3710870314,1978.9754
108186.10555,688.92135,511.8922,3149506.629924921,1555.47595
109722.15625,475.1075,351.69915,3147439.7988131717,1064.33795
111293.8711,341.17545,250.95535,3145198.046950915,754.60445
112719.06655,453.80315,262.2355,3142744.3166845846,597.45885
114002.3,581.33255,333.5459,3140357.6499022907,715.43095
114990.2091,749.67475,428.56005,3138201.8726964933,914.15495
115910.95705,710.1792,495.67465,3136349.0020729913,1178.8243
116551.2335,975.6341,554.9584,3134479.5452901293,1211.41835
116551.3642,1318.5041,748.28215,3133038.7791540935,1578.0747
115856.6805,1771.724,1007.6172,3132116.4897116106,2127.47885
115265.6942,1622.2158,1144.45305,3131815.7316138586,2793.5946
115605.33475,1491.63735,888.9529,3130957.874467,2435.97
113043.1251,2255.91445,1295.1806,3131445.320865656,2778.9645
109757.6208,3071.58865,1782.27445,3132524.395770882,3853.6365
104135.06655,4097.7484,2426.2085,3135573.6034248415,5375.19685
96752.57245,5065.24695,3083.47495,3140428.93222974,7078.20665
88908.55505,5634.04965,3542.8009,3146343.599685608,8479.54725
81511.9347,5657.2014,3679.0275,3152680.3710776526,9209.6882
77545.97145,3552.7928,2901.6642,3158629.942286757,8835.2975
75343.52875,2817.8412,1925.096,3161646.0325028137,5863.43
73128.2961,2555.8571,1741.1926,3163413.071917012,4705.9292
71482.57645,2201.13125,1513.2584,3164747.3708823067,4139.63315
70392.18585,1877.37335,1299.5769,3165485.7046119403,3589.0989
69772.3531,1601.89665,1112.9661,3165678.653183302,3092.33575
69560.2315,1332.01975,927.0213,3165462.061655653,2585.1597
70214.43035,767.9958,645.8966,3164770.1746860133,2038.99865
71599.57755,377.64015,325.02915,3163217.3458390227,1181.0427
73220.1141,191.03035,163.2469,3161069.5253274385,592.5996
74984.24285,100.4386,85.33645,3158601.2927445006,306.08965
76738.02185,86.1029,57.94255,3156021.7539432943,167.60755
78502.3701,73.50245,48.87,3153413.440011827,129.05
80321.4403,61.67995,40.6544,3150756.13097387,106.15575
82194.52285,48.3685,37.4267,3148041.5848739827,103.0269
84075.70605,45.94145,29.8664,3145322.3504016045,81.0373
85963.4958,63.67255,40.78585,3142557.871475962,102.3961
87812.8637,80.17425,51.09835,3139843.2554622954,126.4387
89631.4334,80.23715,60.26115,3137178.6856035157,158.63465
91516.1089,54.5668,36.7938,3134514.6649777987,116.2691
93349.28185,68.89735,42.81285,3131836.587219932,103.68925
95155.3159,85.6704,52.7401,3129185.8008520924,125.0439
96852.0577,147.9098,90.31985,3126577.575969422,211.6047
99227.79165,248.7205,150.409,3123233.735594232,346.07665
100692.363,351.44845,211.05505,3120807.6188460067,483.815
101697.41775,481.01955,288.0796,3118799.999206145,654.85885
102777.6235,426.1691,314.551,3116964.09490708,833.68815
103546.341,515.22805,310.6357,3115326.1561580137,825.73195
104149.3154,701.76405,415.7077,3113661.928800407,933.71425
104069.8297,1009.6309,597.65,3112482.2228061277,1337.93795
103234.52025,1400.2398,831.68025,3111935.870530773,1866.43945
102132.9261,1777.20705,1059.52475,3111678.5667018695,2389.3356
100534.0399,2168.0556,1299.20045,3111902.920350956,2950.87845
99488.6499,1796.74395,1329.18505,3112551.4487483995,3466.45105
99919.5934,1180.23525,898.55795,3112437.038912247,2799.69325
101025.0232,786.69715,597.0908,3111304.9245432974,1865.25855
102557.0568,528.8918,399.22505,3109511.7579661314,1239.77595
104015.80005,599.86835,356.90515,3107319.768340504,879.91215
105245.32545,727.0407,428.4005,3105188.96111633,954.7117
106192.3863,873.65745,512.703,3103324.0926455953,1135.6175
106947.2785,849.69015,588.7877,3101830.194676949,1372.0008
107496.65895,981.7794,575.4722,3100492.310809255,1372.4527
107281.9534,1292.93555,755.07705,3099547.669604856,1658.4497
106356.8446,1698.587,995.0155,3099173.0338336467,2190.4357
104808.00965,1811.2696,1260.61495,3099693.9048510953,2954.55385
104671.2357,1432.50445,939.7864,3099892.00272198,2803.36285
101043.75255,2199.87745,1314.89325,3101746.690127297,3010.7353
97755.34475,2754.3152,1666.16585,3103507.072798245,3822.3164
93897.57875,3326.18855,2043.39515,3105804.691761903,4775.9687
89410.0885,3761.1849,2354.36425,3108939.761664987,5638.28075
84741.78385,3947.26465,2522.39505,3112661.949258711,6208.2567
80253.5063,3899.39685,2545.1688,3116584.57356702,6447.34305
77613.75395,2671.9908,2143.3306,3120280.367916247,6230.76135
76799.28015,1986.31465,1361.4269,3121989.2193130963,4299.84235
75862.38725,1838.236,1230.92715,3122648.0692817895,3266.1159
75097.7975,1673.0536,1124.0684,3123130.0685579996,2989.2274
74539.64765,1515.31855,1021.9198,3123406.6501537072,2729.2086
74254.83095,1358.68385,917.2377,3123416.489030874,2457.93
74264.70475,1195.84435,807.71775,3123152.539929657,2165.88505
74848.68895,794.12465,639.1291,3122620.672832022,1866.78005
76171.25925,408.00035,342.4839,3121469.302163527,1201.2794
77682.9106,212.3263,177.0898,3119818.3974648993,622.8832
79293.28885,112.89755,93.40745,3117894.2730531427,326.1015
80948.78995,93.5122,61.6724,3115807.206974181,179.18835
82654.46715,85.62935,55.3965,3113633.391591761,141.62905
84428.3603,76.032,48.8545,3111410.3549075895,123.28515
86230.8793,70.00545,50.8126,3109146.6214746675,130.2365
88096.0911,55.4592,35.32495,3106860.7235679957,96.27985
89939.8685,58.24025,36.5748,3104564.8012526496,89.1507
91790.79465,59.9028,37.1993,3102274.890205196,89.7303
93630.04755,58.08155,41.0501,3100002.4289791915,100.60865
95529.6786,37.5287,26.90995,3097714.6834188993,84.6431
97405.5147,45.79955,27.9087,3095415.141475533,66.0382
99259.21235,57.938,34.8894,3093133.3352291975,80.3657
100976.80845,105.9849,63.3455,3090941.513356522,144.2368
102679.94195,146.02965,86.69925,3088779.797249904,195.8096
104073.17485,243.8448,144.0528,3086850.3982056505,322.31105
105350.24675,349.40735,205.45185,3085025.367261198,456.05375
106870.6068,308.96325,220.6439,3083165.625403874,542.2487
108625.26055,265.60025,159.03495,3081151.683344064,434.8553
109979.67985,370.07605,213.578,3079287.443987433,464.6563
111178.88385,495.52965,284.77455,3077544.078621851,612.77995
112334.01625,614.89175,351.7671,3075865.6307454384,752.24795
113136.37085,805.8478,459.63125,3074433.705627235,977.95425
113825.6074,1000.75445,569.39355,3073116.6874080263,1205.21115
114679.6717,952.15505,641.5142,3071925.124298001,1435.53515
116258.2443,626.95085,449.31555,3070554.697660367,1293.9765
117773.4094,459.34895,328.1218,3069031.135263512,948.79295
119370.3493,344.13005,244.7132,3067337.429542673,703.09395
120978.318,385.16835,216.53295,3065436.2063164557,526.10935
122428.3373,518.6777,286.58035,3063502.233790244,582.61675
123625.7728,696.8412,383.4022,3061765.09923823,773.0708
124187.90465,953.64095,560.6002,3060505.3814899423,1127.154
124737.9072,1085.74945,600.937,3059532.1108102514,1391.8103
124066.2464,1679.0137,921.1582,3059043.5181988413,1847.835
122193.81575,2504.70135,1381.6343,3059392.8608751856,2783.63945
119029.46425,3356.00085,1999.49005,3060858.1212033727,4075.36995
118043.1718,2395.03775,1701.46035,3062880.2998418533,4743.44375
113706.3189,3695.078,2098.19385,3065307.0709566465,4548.5166
106783.03995,5088.3932,2955.31315,3069770.2889025537,6354.22405
97507.5973,6392.0241,3844.1008,3076655.5646499423,8630.10635
86407.67275,7163.03905,4511.031,3086120.687910368,10753.9653
76444.44135,7020.7159,4635.08185,3095918.718719089,11772.82125
68416.00745,6118.9285,4218.9393,3105081.6096799592,11382.54725
63499.864,4080.04035,3332.31275,3112751.3362674895,9825.16
62459.3332,2283.0237,1786.37985,3116964.334971862,6506.377
61540.078,1814.0719,1315.0015,3118661.800837914,3904.99995
61345.90985,1390.70625,1008.32295,3119427.2385682533,2968.1042
