S,E,I,R,H
81132.96895,3441.0224,2286.6949,3289534.581396667,5954.6653
78722.5914,3148.39875,2117.9757,3291766.1245506667,5615.06835
76879.72565,2809.6476,1908.73135,3293516.5948629198,5134.10955
74967.2271,2214.27995,1714.0996,3295574.7299745264,4795.7005
75398.18175,1306.0736,1003.98145,3296116.6248558145,3534.28585
75985.7144,1209.64145,828.57595,3295152.187621042,2304.15075
76660.98655,1108.05205,755.58615,3294000.6383207687,2056.17795
77487.1183,1025.95635,696.33075,3292662.542233428,1885.175
78646.12025,932.44275,629.04155,3291007.8080152413,1691.9814
79986.2247,851.1332,571.02435,3289148.9478678657,1521.572
81670.6382,694.00905,506.9791,3287023.192629348,1351.49005
84062.28185,361.1944,297.7635,3284510.535974704,1008.71995
86684.57785,198.1063,162.12965,3281518.1773731946,557.75165
89403.11735,109.2356,88.37585,3278293.477825363,299.83655
92001.78935,84.58265,55.77405,3275077.2919442863,173.01225
94464.43925,94.73465,59.5127,3271925.396087347,146.11055
96956.0611,99.822,62.1298,3268745.6553890607,149.36685
99443.1764,102.7179,63.2102,3265572.340379535,150.4735
101695.4545,120.3476,75.74965,3262603.6391603155,210.22205
103974.7853,156.1905,94.29185,3259580.534405767,219.0165
106324.9797,168.05295,100.6868,3256519.795259372,230.2119
108724.03985,168.43305,99.9925,3253424.1976635456,225.7774
111388.6884,86.2188,63.9324,3250179.3193106493,185.40675
113873.25935,98.5543,57.4884,3246984.293493034,135.67745
116035.45035,147.73325,85.2481,3244040.288413643,185.09385
118145.19555,211.1499,121.09395,3241118.9503533295,259.39525
119904.7431,350.944,200.14235,3238428.2299432177,425.0026
121229.55975,581.18445,329.1957,3236025.0564207253,694.3157
121773.58755,975.102,551.1445,3234145.058055198,1156.47275
122171.0834,1206.86465,762.96055,3232578.4953154367,1619.04845
123546.10245,904.9076,595.38845,3230945.1204891764,1687.31495
123983.67785,1336.51575,749.7405,3229189.667111451,1580.97775
123795.75685,1818.12515,1019.89615,3227890.150560937,2111.7599
122488.26195,2489.498,1401.62575,3227406.19117416,2909.9968
119485.07535,3433.4224,1950.12,3228173.4921914786,4089.3148
114735.51715,4560.30565,2630.20825,3230371.2885281458,5614.95845
108643.0216,5379.49705,3372.86775,3234150.664953423,7397.65085
106610.11245,3446.687,2589.2616,3238148.722078444,7719.0561
106041.31545,2343.7395,1770.85575,3239879.830913652,5479.7939
106331.17775,1607.40715,1213.74935,3240124.330987522,3765.54475
106814.7041,1419.5551,887.94675,3239388.9634394594,2589.80855
106224.5078,1773.4258,1058.2179,3238688.126507007,2403.09585
104894.6047,2119.7917,1270.1306,3238687.79635666,2883.1765
102887.6636,2535.7864,1529.83415,3239244.325951436,3501.9876
101765.3135,2295.268,1456.7211,3239901.8895828286,4035.65295
99322.62465,2822.6985,1726.85315,3240764.473899481,4048.21595
95957.73995,3314.9931,2054.51945,3242524.5120343757,4866.06405
91644.37715,3748.4597,2363.59545,3245304.954662921,5725.25915
89697.1887,2422.94045,1922.24425,3248227.658956648,5845.2665
88082.70075,2309.15675,1495.4838,3249584.4972105916,4189.81245
85674.53495,2466.04875,1599.07865,3250933.982317065,4047.6389
83595.41025,2502.4242,1638.0625,3252132.239351147,4192.8485
82047.00545,2539.1636,1674.6024,3252801.4787426554,4327.2035
80452.8719,2548.94925,1692.92765,3253555.756706794,4419.3174
78775.4022,2441.73195,1635.6738,3254584.269366692,4317.6749
77277.6274,2261.2559,1526.20745,3255554.103441476,4074.727
77847.09465,1153.96655,968.76615,3255828.546758895,3292.7132
78224.58685,1104.89605,745.88385,3254899.083687469,2084.46225
78807.9945,997.4259,669.42335,3253671.54489146,1783.66315
79547.86505,897.7184,600.4047,3252270.5341582536,1591.55085
80438.56805,807.29555,537.66075,3250697.844637659,1416.89415
81467.9962,726.84815,481.6243,3248969.189231053,1262.00755
82717.2092,640.9808,421.9896,3247023.383617132,1098.61785
84621.72245,326.20835,265.95665,3244747.5811031507,864.5431
86751.2235,175.392,142.60835,3242043.995554486,487.061
88853.67685,96.1046,77.3757,3239237.176431535,261.8007
90869.95465,59.6454,42.45795,3236438.527617566,140.55565
92881.23735,61.2771,38.5901,3233573.9542727508,96.07355
94935.6452,57.54105,35.8584,3230666.865285023,86.9236
97046.66745,49.59975,30.76605,3227706.8590993467,73.3909
99109.7882,39.4503,26.7409,3224793.461023964,75.96775
101127.10855,54.44925,33.1259,3221886.3985353108,78.0993
103126.0109,68.47775,41.24085,3218995.6956613306,95.26035
105139.27645,72.2232,43.2926,3216102.084298377,98.5147
107208.24615,44.275,32.86855,3213196.724749032,91.4678
109382.12275,28.4026,16.91365,3210174.1492572264,43.53295
111292.9465,50.31275,29.45705,3207348.345765244,64.90415
113306.1311,58.66535,34.0075,3204436.9809300336,74.3665
115259.32015,81.4479,46.9523,3201562.02423118,101.3638
117088.9615,134.88485,77.25815,3198759.1705467966,164.705
118857.9351,189.59305,107.77025,3196013.948367067,228.2473
120554.23615,252.8326,143.02655,3193325.8325105645,300.3726
122412.7903,174.48515,124.2746,3190668.8876335886,340.98785
124036.28925,266.4899,149.2284,3188031.6046768455,323.8961
125454.58305,396.91885,220.46305,3185512.221434154,451.96205
126845.65925,516.2351,285.57635,3183036.7266491605,580.6637
128222.03165,641.73055,353.16175,3180564.437965717,713.70705
129494.321,828.5484,454.17975,3178101.477333563,911.0992
130243.9131,1136.9003,621.4182,3175970.6017378364,1240.71985
131304.8565,869.8704,601.284,3174291.1035485407,1566.1367
132752.3068,666.11185,460.39625,3172280.654803773,1276.4872
134400.95035,515.6108,354.89425,3169979.9380856105,977.9619
136019.4312,450.4174,282.78085,3167589.5106164725,774.12465
136978.94045,757.0599,404.95495,3165291.2773486883,796.95595
137338.80135,1169.09925,624.58715,3163389.225727698,1206.2174
136802.5763,1784.57975,953.9251,3162069.4198398767,1842.0236
136567.5436,1735.3631,1074.09375,3161322.0585408937,2560.88275
134895.4459,2722.1709,1462.3486,3160707.1021654056,2874.64195
130500.5445,4193.29775,2279.81145,3161901.391963481,4478.32805
122635.2383,6227.1759,3465.2256,3165635.161627703,6994.94355
115790.26285,5376.5656,3839.54745,3172044.1812895234,9775.2567
109728.52095,5769.6319,3405.37165,3177234.967398098,8683.0564
100521.38215,7103.29225,4273.582,3183328.1803387012,9608.5038
89921.1536,7825.09505,4912.9039,3191655.456090551,11652.2637
79478.13995,7629.66405,5024.19075,3201270.85272471,12701.12425
70640.15055,6613.7234,4561.0183,3210676.3823019,12290.2831
64197.75635,5242.2088,3754.7873,3218385.07561243,10690.388
59928.93655,4000.86645,2948.02125,3223790.699545575,8742.3702
59109.2152,1941.3667,1767.00575,3226939.8250011588,6430.7199
59012.41695,1425.11285,1070.0731,3227338.787616283,3520.69255
59430.31815,1065.7926,792.322,3226647.20264846,2415.1205
60157.00725,810.44565,600.0695,3225457.38646843,1817.7459
60933.84895,639.96735,471.61145,3224069.1027009445,1420.74745
61860.173,509.0193,372.93195,3222462.0277870414,1116.9775
63271.958,406.3545,295.14255,3220320.676921232,874.92705
64975.6573,219.1453,192.84925,3217996.499081811,672.64185
66821.62105,109.74995,97.4725,3215445.6305998303,367.3602
68700.91735,60.11865,52.87475,3212751.0003670445,197.89355
70588.4428,36.23065,31.43625,3209999.481297798,116.6873
72481.37615,39.3334,27.1638,3207198.593393573,77.6631
74401.5037,37.6637,25.6713,3204372.678116751,70.37755
76258.79465,46.20275,31.17475,3201592.6798183993,84.0438
78114.041,40.5635,33.1564,3198832.5248075114,100.70725
80004.8005,45.9413,30.54695,3196030.8121940303,82.59305
81842.49785,57.32325,37.68805,3193266.4226752706,97.7196
83717.52885,60.005,39.04545,3190479.668518096,100.01485
85680.0034,36.29765,28.67655,3187643.586212151,83.71185
87630.17075,27.9681,18.5382,3184804.640296307,57.8605
89467.42375,42.2179,26.81685,3182037.685306458,66.43855
91329.8949,53.46315,33.6962,3179250.2413437753,82.2247
93040.59885,87.6217,54.7513,3176577.6265024594,132.74445
94659.09255,133.49205,82.6321,3173978.903843925,197.94865
96231.5444,177.9399,109.4877,3171428.88246322,259.525
97858.50445,207.77715,127.09995,3168848.336085599,298.85095
99533.94905,157.01555,119.1111,3166325.76188338,338.2974
101128.6499,184.71495,112.32945,3163804.318014232,290.4239
102582.7774,248.8193,149.21555,3161343.660902167,341.1962
103402.94475,432.67795,258.8536,3159324.4576903568,586.59515
103881.20725,632.948,377.38435,3157622.147020941,853.61285
104176.04165,849.9456,505.9893,3156076.466662439,1142.46055
104193.82175,1102.2458,655.57695,3154751.7589286827,1478.7705
104687.52885,871.05115,645.0457,3153594.7849370316,1744.02485
105877.2157,593.4143,444.7708,3151978.1482249224,1365.3571
107397.88335,408.68235,304.783,3149877.4130131705,932.59575
108900.6728,294.9402,218.7837,3147669.652150915,665.0761
110305.5254,391.1529,227.85165,3145254.8919345834,526.6388
111618.82595,497.99205,288.0962,3142869.914152292,625.78905
112656.9472,644.91215,371.7154,3140696.741846494,802.66875
113599.00105,619.7714,435.7295,3138811.311022992,1047.36225
114341.40495,851.8975,488.29345,3136879.775390131,1079.2521
114481.9225,1159.1174,663.075,3135352.814704093,1413.6689
113987.3855,1567.5208,898.001,3134299.604111612,1914.6973
113521.91545,1448.77825,1028.09185,3133849.3091138597,2530.92685
113933.17905,1333.01575,799.6493,3132877.955367001,2210.15985
111559.79705,2031.0038,1172.74635,3133275.993815656,2537.65915
108622.4152,2767.41825,1613.08415,3134132.9620708805,3514.27685
103485.0622,3716.40385,2206.4606,3136824.7002248415,4914.36825
96791.48685,4619.32055,2812.78195,3141106.637229739,6469.15295
89733.1267,5202.4665,3261.43975,3146231.9723356077,7785.98945
82836.5318,5317.52105,3437.5933,3151936.8885276527,8552.4156
79074.67775,3393.39895,2754.2376,3157408.0564367576,8324.1497
76954.47085,2748.21785,1862.00175,3160167.8080028147,5612.73005
74640.4114,2553.28015,1725.5733,3161919.152867012,4615.53725
72934.77355,2246.3834,1533.07785,3163230.102182307,4147.7508
71711.0583,1951.0937,1340.53335,3164052.1553619397,3665.12175
70923.54965,1682.32795,1161.18755,3164398.8038833016,3199.46605
70586.875,1417.4487,980.2893,3164296.721205653,2712.51775
71188.48315,831.11375,695.8277,3163683.072836013,2184.27425
72593.9001,416.478,356.84565,3162152.368939022,1289.14405
74289.93765,213.91395,182.0168,3159958.0482774377,656.01485
76115.57555,112.87505,95.21605,3157447.6439945,339.5635
77961.9904,97.30465,65.33835,3154779.1878432943,186.98615
79837.52835,83.5547,55.1679,3152061.9316118257,144.45745
81704.55515,69.2358,45.2149,3149360.899773869,117.27855
83571.056,52.53135,40.38915,3146657.9264239827,110.3378
85448.4485,49.0256,31.67665,3143944.7135516037,85.37755
87303.2753,67.4691,42.9349,3141212.146375962,106.9485
89110.2854,83.6532,52.83615,3138540.617012295,130.1222
90920.2306,83.2203,62.09185,3135885.074553516,162.418
92785.5495,56.73625,38.0095,3133241.8392278,119.11415
94619.40385,71.8472,44.32455,3130562.003669932,106.61535
96421.9325,89.37685,54.73775,3127913.4801520924,128.68555
98091.10275,153.4602,93.1892,3125330.1111694216,216.64875
99626.07685,247.9314,149.70265,3122836.9458442316,343.12045
100694.8174,376.1794,225.88685,3120765.601696007,516.53145
101708.1547,507.7009,304.00735,3118746.6531561445,690.9189
102765.8035,445.81665,329.2955,3116941.5228570797,872.14315
103467.242,539.79875,325.61725,3115365.7029080135,866.7935
103912.9097,739.6958,438.4634,3113837.6470504072,985.44715
103671.1138,1048.6326,622.01275,3112817.5742561277,1395.2098
102341.83855,1529.92535,911.94295,3112618.6039807727,2055.9273
100998.0897,1916.46085,1147.15165,3112586.5224018698,2601.64665
99303.44175,2286.7376,1378.0117,3112936.025250956,3147.80695
98330.7565,1858.33655,1379.98885,3113596.9457484,3619.6812
98963.38475,1199.7751,916.85315,3113355.412512247,2869.94335
100298.6549,789.4462,600.66745,3112024.9671432977,1882.05335
102079.0211,524.3696,396.08455,3109997.456366131,1233.06245
103751.4311,588.1579,350.41545,3107602.337440504,865.0814
105127.80815,706.3065,416.13025,3105339.48286633,929.0439
106190.1456,840.50135,493.748,3103378.4444455956,1092.17795
107058.07425,812.80435,563.2588,3101781.813626949,1311.79875
107663.7797,944.5562,553.31165,3100384.5738092554,1319.87205
107450.79655,1259.13135,735.40355,3099432.304154856,1613.02275
106527.03085,1669.63245,977.6107,3099049.206933647,2150.2352
104931.3373,1788.68895,1245.084,3099608.6888010954,2915.5957
104817.9739,1419.7959,931.091,3099766.66847198,2775.8353
101130.726,2119.96885,1266.7186,3101787.799927297,2898.336
98064.87425,2651.47435,1602.40405,3103364.145948245,3670.84005
94073.1896,3229.72205,1982.5465,3105786.396061903,4634.2373
89586.7165,3654.2175,2285.98095,3108938.4843649874,5471.77195
85044.5799,3850.01255,2457.4767,3112521.3236587113,6040.0648
80653.5307,3824.95065,2492.4209,3116311.7432670197,6301.33145
78043.46145,2635.6422,2110.90445,3119919.4351662467,6122.24565
77211.98465,1970.675,1347.5579,3121606.0234630965,4245.26605
76231.21175,1834.7833,1225.85565,3122287.7689817892,3245.50995
75435.3912,1676.89265,1125.3156,3122787.3886079993,2984.026
74855.28865,1525.30315,1026.7167,3123076.227653707,2736.24455
74534.91405,1372.08105,924.78075,3123115.465680874,2472.98485
74495.7132,1209.14175,816.09635,3122899.855479657,2183.64535
75051.1501,805.9422,648.12735,3122397.395882022,1889.6727
76397.822,417.99975,350.07315,3121225.1507635275,1227.06495
78024.3009,221.5767,184.71645,3119460.130114899,648.6418
79784.0722,119.9789,99.2266,3117390.5892031426,345.25695
81549.2235,100.9373,66.38765,3115194.6330741807,192.39755
83293.58435,92.86795,60.1135,3112982.3187917606,152.63485
85050.31105,81.7234,52.3811,3110779.18615759,131.64115
86852.7639,73.33375,53.2287,3108518.9924746673,135.50915
88678.85525,57.53895,36.6052,3106274.599417996,99.39695
90507.45095,59.82495,37.4201,3103994.78880265,90.81705
92343.38715,61.22875,38.0149,3101720.1561551956,91.2601
94181.90325,59.38485,41.8304,3099448.489679192,102.14645
96075.35685,38.1706,27.29765,3097167.9755688994,85.9907
97950.43025,46.49595,28.1173,3094869.320925533,66.7181
99807.3777,58.5972,35.1809,3092584.219179198,80.7586
101585.1624,108.0061,64.5264,3090329.957306522,146.14295
103297.76355,148.63565,88.14045,3088157.9284499036,198.37195
104877.9516,249.374,146.8844,3086037.26065565,326.92075
106275.1998,357.70915,209.4682,3084088.096061197,462.49725
107686.68655,318.0656,226.5511,3082334.5361038735,554.6667
109321.99965,272.4016,162.7391,3080444.438744064,443.40615
110669.19465,378.8524,218.2572,3078584.4736374333,472.76005
111837.0935,507.1109,290.83125,3076868.2310218513,623.23925
112902.7044,629.91115,359.64375,3075274.046545438,766.292
113643.7765,823.96125,469.0008,3073898.816977235,994.72005
114232.85525,1017.72255,578.1656,3072683.699408026,1221.02375
114772.7329,990.59145,667.4573,3071767.683598001,1491.63145
116034.7747,646.15865,463.7174,3070744.557610367,1335.0979
117555.02625,455.25385,325.4539,3069256.281413512,942.7036
119214.458,336.2843,239.0606,3067506.8191926726,687.794
120809.32655,381.0328,214.21565,3065611.650616456,520.65405
122116.10675,532.00605,294.2347,3063793.481640244,599.4494
123210.84045,716.78885,395.0232,3062148.46293823,797.9924
123796.48375,961.8071,566.4593,3060882.777139942,1140.45105
124382.0794,1084.1736,600.941,3059889.510460251,1393.93415
123743.8761,1667.9582,915.8363,3059382.265898842,1840.9024
121911.22475,2482.97665,1370.6326,3059708.1782751856,2765.00675
118778.7226,3325.84235,1983.95555,3061154.5558533724,4048.07125
117757.22075,2377.78835,1691.2712,3063193.689441853,4720.3433
113476.60145,3660.61595,2080.55735,3065588.886956646,4515.62495
106648.80665,5034.1817,2925.55625,3069988.490602554,6297.22085
97495.9119,6324.5965,3802.7038,3076776.0746499426,8542.7529
86508.7543,7103.1322,4470.8376,3086119.7066103686,10657.31845
76590.2786,6981.2064,4606.4605,3095841.012319089,11690.0153
68583.30355,6097.8751,4201.0483,3104953.2579799592,11324.2337
63674.39915,4076.86375,3325.2237,3112587.066767489,9797.09765
62621.1681,2284.0989,1785.17555,3116802.629171862,6493.65475
61697.3729,1819.02515,1316.77585,3118497.778337914,3906.5695
61495.3223,1396.5025,1012.11865,3119268.2341682534,2974.07305
