S,E,I,R,H
97148.0228,617.0763,367.76805,2952669.7857070346,830.26285
97739.6412,837.04925,498.35475,2960695.959268612,1123.4563
97526.5808,1180.66675,704.09655,2969263.4662238294,1590.81355
97464.526,1018.7776,757.79805,2978118.565210423,2059.13275
97498.27205,1154.86725,697.27705,2986678.8354297066,1818.2666
97240.6858,1429.47635,855.79365,2994903.0823567817,1946.8203
95583.108,1908.1235,1151.188,3004186.405037037,2635.9012
93214.9419,2412.20815,1470.54985,3013878.8167605335,3411.5929
90348.16845,2827.9005,1745.7085,3024167.880342898,4117.7285
87321.28105,3101.99605,1942.7265,3034633.4970582854,4667.4112
85760.99485,2231.23535,1734.09875,3045098.092513442,4897.6095
86118.97385,1342.9245,1070.45575,3053963.0343523584,3533.8356
87263.80265,821.1194,652.4759,3061293.1158901234,2159.301
88842.60265,506.82765,400.60975,3067711.5382831297,1319.05165
90307.0798,535.73475,334.9579,3073527.5607713335,870.978
91656.6787,574.93365,356.5521,3079307.3041530396,853.81965
92933.5428,608.0903,375.20125,3084929.4435505876,892.26125
94349.5427,488.003,358.272,3090598.6398496507,912.36995
95789.78805,482.41195,295.70385,3095882.8423216376,740.42915
96972.79125,544.1464,331.1429,3101258.9542459827,771.71545
97730.5102,693.7294,420.82075,3106671.0759817585,976.2606
98543.7543,646.69655,469.15445,3112216.723898646,1171.61035
99880.05115,505.66625,327.7938,3117327.1924912827,988.69745
100454.17585,703.7399,423.2894,3122523.3176602107,978.4189
100545.73695,1012.1782,608.7726,3127859.826035897,1391.48535
100346.4982,1355.4394,816.31795,3133280.614016302,1867.7345
99370.25675,1720.83765,1040.3948,3139350.593701125,2392.43955
97849.73795,2060.14615,1253.6633,3145805.6354596373,2904.759
96101.36965,2338.15355,1433.5068,3152544.634520759,3352.65805
95314.30035,1744.04125,1325.24115,3159242.133414026,3638.43815
95311.12925,1566.6801,981.75905,3164974.1994070387,2741.06935
94931.64325,1684.73255,1041.27635,3170121.0708113206,2473.1194
93988.43835,1849.07975,1147.6596,3175728.7560997414,2734.9822
92912.6283,1989.67815,1241.1807,3181294.969575657,2977.5182
91616.8998,2120.36515,1329.73265,3187040.036671266,3215.0036
90368.12015,2207.6505,1393.3993,3192646.0009860955,3392.8108
89896.7134,1623.8864,1253.55775,3198249.1651503984,3469.56
90779.4489,962.25835,765.35345,3202812.058366371,2521.32885
92104.58645,581.2986,460.6968,3206326.4707104643,1520.8928
93598.44405,352.24285,277.83725,3209332.0304519427,911.0785
94747.03875,346.95535,217.2948,3212155.188433477,574.33145
95422.1336,351.9276,218.58655,3215357.0832620678,524.37265
96006.1009,339.27835,210.1537,3218458.317545936,502.7166
97106.8905,266.6277,192.9308,3221111.5209788354,483.09195
98531.815,239.12285,147.45885,3223207.0288233813,378.52915
99888.4221,286.6278,175.1371,3225203.7622665274,410.348
101047.73115,373.58025,227.1614,3227162.9830948766,528.2565
102100.34825,388.3417,276.5749,3229245.326563401,674.79955
103593.2855,261.31755,184.7441,3231042.9858059357,573.09055
104358.32755,428.80575,257.81125,3233013.584472219,600.97125
107231.29585,685.20215,406.74725,3232625.846897797,915.73935
108469.9932,1002.05555,592.24195,3233645.4719108893,1322.854
107384.58475,1442.0397,855.98105,3236741.4279091246,1917.53055
105365.90705,1996.42755,1193.0154,3240421.4833820397,2674.20325
103100.9611,2421.77435,1460.5908,3244536.4751019333,3338.65445
100532.43475,2194.7382,1623.28755,3249521.9254497015,4175.351
99093.74605,1950.59675,1239.1431,3253941.4846501295,3614.41515
96909.15265,2267.50935,1403.52065,3257828.8822689913,3341.41595
94285.0298,2533.23775,1584.30955,3262166.5121577997,3807.3905
91337.3566,2731.869,1730.3728,3266799.9165003034,4229.2407
88441.22645,2813.5076,1805.2154,3271514.684644114,4486.08245
85739.9697,2785.39935,1809.72345,3276121.288000889,4574.37595
84047.3888,2101.88775,1630.47015,3280474.502962802,4476.53745
84293.38515,1169.18415,961.88215,3283567.854879319,3280.79805
85214.95125,667.33715,548.1812,3285190.1109739123,1888.47045
86512.18475,383.3692,313.65945,3286010.723594964,1075.1493
87836.6503,327.54645,214.6971,3286307.3775866125,628.0138
89060.2887,321.09215,206.3759,3286564.1603551256,520.1078
90247.27915,314.1597,201.0091,3286701.518907435,502.16735
91467.77955,268.7171,188.78575,3286850.73420881,473.52085
92789.9122,231.23875,148.0028,3286797.157695647,410.5386
93993.844,268.38935,168.9913,3286700.5069712624,413.6978
95082.96385,328.59605,205.9582,3286588.4317118563,500.56865
96040.19215,366.96845,253.50825,3286571.7266788064,618.5326
97353.7239,224.5354,175.6304,3286441.468379592,558.0599
98187.79055,386.61935,239.455,3286276.2701113624,586.09755
98915.448,503.15555,310.6104,3286216.9591538305,735.5422
99615.83945,575.1599,353.99875,3286170.1910692407,837.66335
100176.75925,661.0537,406.0099,3286224.2838470526,957.82275
100572.43245,763.59805,468.298,3286312.591866349,1101.2195
100773.56935,883.8719,541.6365,3286566.656289299,1272.42755
101045.2462,788.6952,577.52305,3286893.0455749,1462.49325
101774.82165,652.07205,418.8283,3286992.957779456,1249.93945
102164.93645,780.94125,476.2072,3286865.0546492804,1117.82935
102348.1886,918.33605,559.4608,3286886.23841885,1303.2069
102274.91425,1080.76985,658.54,3287059.766256545,1532.64565
97873.9819,1624.8818,1006.10115,3290890.582864233,2386.23615
96256.7206,1820.434,1134.6585,3292462.4307587184,2720.8337
95197.2475,1613.0824,1182.4095,3293905.0933330534,3001.6082
95621.2325,973.4751,767.3332,3294735.0406685416,2480.64715
96626.31955,602.8777,474.35345,3294524.7096362384,1551.43905
98009.98665,374.9792,293.66515,3293673.053600713,954.83605
99493.9755,338.859,212.3566,3292350.8208342628,598.07125
100908.0835,367.9993,225.495,3290938.7614714457,532.8662
102413.37665,379.9104,231.7068,3289385.275095288,541.0383
104088.26095,354.12085,227.77455,3287703.14687876,527.80155
105970.08035,268.29775,163.72185,3285878.1128280596,432.2703
107626.0342,289.06645,172.92535,3284079.4864835837,393.5534
109282.027,310.5149,184.3762,3282238.1067488366,415.57735
110993.565,318.68575,200.15635,3280319.741353233,447.76565
113048.6767,181.91945,134.80285,3278258.453319779,398.5123
115010.0349,218.27315,127.2036,3276020.7594853276,289.4623
116872.69055,260.6584,150.46375,3273831.8436566866,326.99375
118823.2262,287.5895,165.1355,3271532.541818611,354.7213
120688.9768,344.36995,196.18735,3269269.360460145,417.81185
122479.2218,418.75445,237.22575,3267001.982534052,500.5036
124288.23885,493.029,277.6439,3264716.5627605757,580.3109
125881.02435,522.8832,348.78505,3262617.970606123,768.4272
127839.3808,455.78225,271.22575,3260393.0531635983,740.1106
128913.28225,739.7031,410.36175,3258453.8994434057,843.9584
129419.28345,1144.18975,633.3818,3256864.6945530414,1289.0324
128069.57445,1943.0755,1079.59125,3256493.010861454,2201.01855
125540.71055,2946.4205,1647.7613,3256955.2224433874,3386.5927
121634.1308,4126.7063,2335.23265,3258486.9275281937,4863.2467
116802.92625,4597.9468,3057.36565,3261595.216500203,6723.59835
115241.3841,3192.13425,2343.5579,3264741.7234575106,6879.73955
114866.14755,2302.46965,1696.1077,3266095.1633888753,5083.89805
115298.82265,1674.2408,1232.59255,3266195.3208675813,3697.52805
115597.1571,1744.53975,1031.66255,3265444.372173407,2733.9309
114537.40065,2332.74415,1354.9625,3265009.3789766086,2951.14395
112350.10815,3011.65625,1760.82595,3265512.7122170283,3855.96925
108979.84035,3738.35815,2211.4817,3267103.0786673315,4910.25665
107232.23795,3251.5818,1976.4921,3268960.606942247,5205.9994
103911.57665,3817.34705,2301.3793,3270773.8091540015,5256.8355
99713.2697,4311.96995,2639.99515,3273517.662956863,6138.054
94719.8722,4705.618,2939.46375,3277191.9097032137,7012.4217
93555.3202,2698.3718,2131.15705,3280544.4381127553,6707.67755
90791.24965,3075.14675,1962.32815,3282469.4477068502,5116.96905
86954.99215,3337.58215,2159.11195,3285214.7898928896,5431.77795
83773.77035,3376.27525,2216.45695,3287664.369344811,5682.45735
81073.1965,3367.91405,2239.0866,3289715.0704966667,5845.0721
78772.86065,3081.4044,2072.5474,3291828.2779506664,5496.6243
77021.5741,2753.4687,1869.50405,3293470.15261292,5025.2734
75463.3502,2280.60715,1761.4879,3294964.891374526,4912.0009
75971.7948,1355.016,1038.46955,3295459.5813058144,3643.27405
76489.8854,1259.49325,859.9294,3294566.811371042,2382.23265
77089.17165,1150.23355,782.1944,3293503.6634707693,2122.092
77867.0224,1062.3411,719.6766,3292222.907533428,1943.0195
78983.99595,966.10215,651.33785,3290613.976615241,1746.5146
80283.4039,883.8524,591.39985,3288798.6739678658,1574.39185
81918.93295,723.2958,527.93535,3286724.654879348,1403.5331
84286.41155,377.1548,310.6717,3284257.5376747046,1052.3541
86902.49215,207.7702,169.63885,3281283.0899731945,583.23425
89618.28095,115.585,93.49865,3278066.8420253634,316.8549
92232.3608,89.2673,58.85095,3274838.958944286,182.0151
94708.80215,98.3491,61.77815,3271675.153287347,151.51695
97205.15955,102.5331,63.64115,3268492.3344890606,153.1959
99697.24355,104.63505,64.3081,3265315.258179535,152.4972
101968.1786,122.21215,76.695,3262328.1051603155,212.7819
104253.4831,158.4781,95.55665,3259298.2842057673,221.92175
106602.5137,170.31005,101.60925,3256239.081709372,232.2371
108986.65005,171.2993,101.4868,3253157.2269135457,228.5951
111462.62475,83.952,62.10325,3250109.4789106497,180.0503
113822.64685,94.6478,55.28565,3247041.015243034,130.22575
116093.4009,147.2091,85.1426,3243982.967513643,184.40395
118216.8226,211.24695,120.96255,3241047.3576533296,259.8258
119987.8167,351.9636,200.14795,3238344.131143218,425.44015
121303.7506,582.9955,330.26505,3235947.9851707257,696.22485
121855.1494,969.0394,547.7366,3234072.966705198,1149.77555
122245.1762,1203.3285,761.29795,3232509.601265437,1613.04845
123615.47945,907.8207,596.80215,3230871.4166891766,1691.3547
124047.9819,1346.446,755.33065,3229109.8426614506,1591.4468
123867.45055,1841.8258,1033.0445,3227781.6078609372,2137.63405
122636.85575,2523.31815,1419.31295,3227206.09002416,2944.18785
119655.8151,3480.96065,1976.04865,3227929.285541479,4139.43515
114840.16415,4635.3425,2671.94595,3230149.866978146,5699.64505
108516.2301,5486.59685,3440.5016,3234102.722803423,7544.6909
106205.59755,3520.04805,2647.5553,3238421.5822284436,7903.16945
105344.12815,2387.25155,1808.12145,3240496.2404636526,5612.21705
105474.4904,1626.93325,1232.674,3240942.567587522,3836.5091
105907.7712,1425.71915,894.8156,3240282.8634394594,2622.40195
105365.1855,1766.37975,1057.46575,3239555.2470070077,2412.92055
104133.8899,2098.1599,1260.02725,3239480.24630666,2873.61895
102227.5302,2494.56935,1508.98195,3239966.528601436,3467.6416
101084.7613,2238.13345,1424.17125,3240672.126182829,3961.46365
98701.4449,2727.1899,1672.9939,3241535.021499481,3935.9643
95501.2219,3177.2913,1973.07745,3243200.173884376,4688.9502
91422.99485,3591.6492,2267.9373,3245778.805612921,5504.3143
89585.77,2328.421,1848.57135,3248507.270006648,5626.21905
88040.2005,2227.92565,1443.56575,3249760.1466105916,4047.3355
85558.8556,2431.74745,1577.78535,3251105.2562670656,3992.68745
83478.14955,2449.10565,1605.30065,3252335.5804511462,4112.8223
81444.1394,2398.86345,1586.49395,3253632.7533926545,4119.48015
79518.0093,2323.61115,1551.5057,3254857.3793567945,4079.01795
77980.7141,2195.89015,1477.28995,3255783.1831166917,3928.1592
76778.8224,2030.50815,1374.4635,3256435.400141476,3686.70925
77477.60365,1039.7581,874.466,3256406.5463588946,2979.1069
78004.10825,999.41365,675.23395,3255295.6945874696,1891.57725
78719.1332,906.86735,609.11355,3253911.2745414595,1623.6581
79580.372,824.79525,551.6006,3252359.7544582533,1462.367
80574.21215,753.228,501.34405,3250652.584787659,1321.2729
81688.7477,692.46235,458.3584,3248806.089431053,1199.9016
83008.227,626.21415,411.87475,3246757.2473171316,1069.9814
84952.10775,320.60315,260.86415,3244427.893503151,847.7151
87158.949,167.3115,135.9509,3241651.0080044856,462.5968
89383.28215,89.37525,71.93645,3238719.739731535,242.41075
91600.7759,54.0899,38.1721,3235717.547717566,126.53055
93696.3192,56.5435,35.4402,3232766.755922751,87.75595
95793.75435,54.49125,33.9201,3229813.744235023,81.559
97914.76235,48.2645,29.6745,3226841.1909993463,70.74955
99978.3327,39.41185,26.4981,3223925.197773964,75.1734
101979.391,55.22655,33.4683,3221032.9963853103,78.4527
103972.07365,69.9577,42.01795,3218147.37586133,96.25915
106002.34955,74.21045,44.2404,3215236.076148377,100.61985
108091.2781,45.30145,33.65765,3212311.877249032,92.8916
110228.3891,29.35635,17.45355,3209326.3892572266,44.7412
112213.74345,51.8904,30.1945,3206425.233715244,66.3394
114232.1942,60.1433,34.782,3203508.665380033,75.675
116181.41735,83.45625,47.8643,3200637.0066811796,103.0895
117994.9759,137.71815,78.4889,3197849.0920967963,166.9808
119765.86625,193.2714,109.5771,3195100.5320170675,231.219
121466.6903,258.77995,145.78385,3192404.6737105646,305.2114
123343.34685,178.2995,126.78685,3189732.004483589,346.6174
124967.3346,272.0898,151.77165,3187092.4161768453,328.3007
126385.62785,406.0244,224.79925,3184567.7348841536,458.51685
127796.68165,531.9103,293.21085,3182062.3945491603,593.8311
129122.77815,677.43,371.6295,3179609.5242657172,748.12075
130180.06095,894.10405,488.66695,3177315.6945335637,977.30635
130629.98105,1244.5032,679.25925,3175419.089837837,1352.7677
131630.15375,941.04505,649.95615,3173845.959498541,1689.2617
133040.93315,720.8772,498.13415,3171899.5252037733,1378.2819
134566.58555,573.6045,394.7278,3169716.4756356105,1086.94745
136118.15605,508.39395,319.19275,3167396.3973164717,873.6618
137023.99035,847.2085,453.2667,3165107.767098688,891.2118
137364.59065,1278.8613,682.9839,3163195.2776276977,1318.43745
136639.01785,1950.35435,1043.2104,3161977.9183898764,2014.2476
135807.4565,1988.4162,1233.74365,3161669.4426408936,2945.34375
132967.8085,3264.0287,1763.47215,3161791.7582154055,3488.61575
127540.7838,4918.26695,2697.96095,3163718.03396348,5355.3249
118677.47765,7017.7841,3955.0679,3168312.471777705,8105.95765
111258.7039,5851.7582,4235.9226,3175704.172489524,10965.67875
104847.8528,6031.36725,3627.36235,3181631.909498098,9470.7696
95603.92915,7072.7342,4341.6181,3188208.1552886986,10027.5927
85588.25855,7405.352,4741.86915,3196579.1289405543,11562.8528
76276.69885,6895.62495,4616.6865,3205613.837174708,11964.31235
68799.4928,5798.12755,4043.84595,3213849.808251899,11094.86695
63510.00435,4581.59025,3300.11255,3220188.1209124303,9485.45505
59955.8476,3529.49025,2603.0754,3224580.110545575,7744.6645
59552.18355,1727.6543,1569.61195,3226907.962851159,5701.28745
59556.9406,1314.58615,983.8697,3226990.9940662826,3227.7139
59745.13005,972.6188,721.93885,3226495.94769846,2194.5009
60345.95055,739.25265,546.4821,3225393.22356843,1654.537
61040.2296,601.63585,442.9537,3224029.7113009444,1330.9813
62105.3619,464.8795,340.26485,3222293.645787041,1016.2023
63346.4393,376.2408,273.26735,3220298.184521232,809.6179
64690.2888,218.9307,193.4489,3218281.4825318106,675.3472
66489.5296,110.3141,98.15155,3215776.4788498296,371.17395
68298.47355,60.3073,53.26475,3213152.8655170444,199.8211
70134.8632,35.4756,30.97015,3210454.282047798,114.4041
71986.7068,40.0933,27.81155,3207691.855093573,79.84065
73908.46705,37.95095,26.0036,3204865.0952167506,71.3951
75772.3538,45.72775,30.98725,3202079.7831683992,83.88595
77618.04625,40.63655,33.2903,3199328.312607511,101.20875
79505.41255,46.37915,30.88905,3196529.4201940303,84.05405
81357.53465,56.55935,37.2626,3193752.57522527,97.03905
83237.56165,58.9467,38.55115,3190961.188318096,99.02495
85194.69785,35.6042,28.244,3188130.0177621515,82.7842
87142.44815,27.56535,18.3388,3185292.9650463066,57.2108
88984.79895,41.25905,26.17635,3182521.909456458,65.1358
90838.22195,52.22145,32.92195,3179743.9302437752,80.53015
92544.8001,86.4708,54.0996,3177075.2278524595,130.98865
94224.88625,122.0601,75.7843,3174431.3898939253,181.54655
95881.72845,161.50995,99.6622,3171804.95386322,236.6663
97520.2929,193.85115,118.65935,3169208.914235599,279.7032
99198.35045,149.771,113.77075,3166673.9453833797,323.5786
100804.01685,178.65325,108.62175,3164138.7204642314,281.98555
102277.9333,241.50725,144.9639,3161660.068702167,332.2745
103062.90055,420.18935,251.67445,3159684.1696403567,570.48345
103847.5023,628.40295,374.8129,3157662.9684709413,846.53345
104329.92315,827.56295,492.2472,3155958.709912439,1110.99125
104400.2819,1076.59445,639.9824,3154586.544678683,1441.48215
104910.1127,854.5603,632.85315,3153400.8844870315,1708.53825
106100.57315,584.3539,437.70325,3151770.918724922,1342.4555
107611.8648,403.6557,300.9786,3149672.2626131703,919.5797
109107.7258,292.62015,216.71095,3147466.9919509147,659.0045
110510.2918,389.0292,226.3771,3145053.723784583,522.489
111812.9821,497.4241,287.7171,3142676.705052292,624.5549
112840.7348,646.57825,372.2379,3140510.7656464935,802.8961
113775.95975,621.84105,437.1007,3138630.9114729916,1049.48245
114507.55665,855.28135,489.96765,3136708.565640131,1082.4135
114645.2171,1164.44715,665.7317,3135181.5336540933,1418.2528
114140.31125,1576.3092,902.4829,3134133.408061612,1923.1104
113673.9937,1456.976,1033.5604,3133683.5645638593,2541.6059
114068.7002,1343.8739,805.86315,3132725.3622170007,2224.33155
111666.72915,2045.00425,1180.7545,3133147.0531156557,2553.07685
108694.28115,2785.53725,1623.59625,3134032.465020881,3534.83095
103529.1007,3734.65965,2217.58635,3136751.2801748416,4937.2958
96604.83355,4673.52985,2847.8222,3141204.0409797393,6555.4118
89266.9465,5241.201,3292.0362,3146628.8215856077,7880.08215
82351.7648,5319.899,3446.56555,3152410.3053276525,8601.24595
78627.3412,3381.95145,2750.26705,3157870.811036757,8331.51355
76542.55615,2725.16925,1850.51265,3160614.260402814,5595.18205
74354.76865,2515.5425,1703.97935,3162264.127217012,4565.21445
72702.9156,2207.65385,1507.77405,3163525.9934823066,4086.96595
71545.2053,1915.27245,1316.7406,3164277.6223619394,3606.364
70825.54455,1654.8117,1142.9273,3164542.585483302,3151.7271
70519.3441,1392.61255,963.26135,3164406.116205653,2667.39705
71125.88995,810.85035,679.60985,3163782.1472860132,2131.9043
72527.7253,403.69995,345.9025,3162242.2649390223,1250.20315
74193.685,206.1354,175.57685,3160068.519427438,633.13975
75987.5916,108.60245,91.6805,3157583.4360945,327.81565
77782.95705,93.45945,62.6488,3154964.755943294,179.6698
79595.02595,80.1314,52.9635,3152310.061711826,138.9777
81448.78755,67.0377,43.91935,3149620.161023869,113.6329
83309.82715,51.45825,39.59285,3146921.0246739825,108.49285
85193.59345,48.32685,31.2057,3144200.7383016036,84.2957
86999.15165,65.6207,41.9886,3141519.064725962,104.51385
88797.3774,82.4932,52.2044,3138855.316762295,128.55455
90573.4978,81.9205,61.26355,3136233.935453516,160.569
92455.1542,55.99765,37.6125,3133573.3701277995,118.1374
94272.195,70.8732,43.87165,3130910.6394199324,105.6083
96061.50545,88.44195,54.16325,3128275.4166020923,127.6905
97691.20275,152.4766,92.7136,3125731.470369422,216.2137
99362.91775,251.72165,152.01515,3123094.002194232,349.6427
100579.9363,369.88725,222.29485,3120890.3669460067,509.19305
101549.451,501.08885,299.87425,3118916.102006145,682.9034
102602.99385,440.95275,325.6755,3117112.81640708,864.3417
103392.35625,525.61215,317.2064,3115463.1861080136,844.9799
103964.6489,711.57995,422.1658,3113830.321300407,948.6758
103950.5112,1003.29915,594.44595,3112611.077106128,1332.00605
103195.4651,1401.3147,832.16045,3111973.3705807733,1868.75015
102079.94925,1785.30185,1064.12955,3111718.8439518698,2399.0754
100473.9797,2174.1693,1303.492,3111952.575300956,2959.9691
99440.0164,1797.94265,1330.34265,3112597.7259484,3469.61865
99902.5195,1177.46955,896.39655,3112459.0399122466,2794.5852
101013.69575,784.9239,595.54645,3111319.5695932973,1859.9831
102500.85575,528.8471,399.0054,3109568.223366131,1239.85025
103821.55645,602.76275,358.9371,3107509.0855905036,885.9448
104897.50235,730.57695,431.1595,3105530.4889663304,963.19475
105794.49655,872.8199,513.23655,3103722.286395595,1137.79025
106613.3044,841.4835,583.241,3102177.9221269493,1362.486
107216.11505,968.1783,568.07475,3100793.853259255,1357.41995
107019.74555,1275.3668,745.46835,3099837.0549048563,1639.5597
106115.80805,1675.7619,982.8167,3099449.094283647,2165.51395
104564.51065,1786.13645,1244.0728,3099979.079151095,2920.54455
104457.4603,1411.9616,927.13565,3100138.9717219803,2768.55665
101055.1828,2158.3471,1290.15235,3101801.531127297,2952.5627
97631.5578,2750.04385,1664.8583,3103636.4386482453,3820.76055
93438.28205,3278.3374,2018.1853,3106337.049461902,4731.86895
89017.95715,3655.4497,2292.03825,3109499.9542149873,5505.3488
84536.0641,3821.8805,2445.1297,3113070.318508711,6030.21795
80229.87295,3776.66115,2465.97985,3116810.1315670195,6253.79215
77687.2131,2593.8692,2081.3338,3120347.027166247,6049.57465
76902.9593,1935.961,1326.0304,3121971.2903130963,4185.79815
75976.2645,1799.702,1204.1834,3122599.4697817895,3192.9284
75226.62945,1643.2934,1103.6843,3123051.3809079994,2931.48765
74695.43235,1493.27645,1005.758,3123289.069353707,2684.56285
74422.9913,1342.99275,906.36515,3123274.8923308738,2425.8593
74433.62535,1185.3258,800.06195,3123001.793679657,2143.04425
75020.92125,790.06055,635.759,3122455.874732022,1854.61285
76367.2969,409.43945,342.93995,3121271.3693635273,1202.48335
77972.9577,216.23905,180.17575,3119521.351664899,633.1189
79703.74315,116.6841,96.52295,3117476.9167031427,335.76045
81452.9291,97.38405,64.2133,3115296.6550741806,186.04935
83198.0752,89.12205,57.65645,3113084.030891761,146.97375
84965.63985,78.59,50.4627,3110868.9091575895,126.70015
86771.386,71.7658,52.1067,3108603.0603246675,132.77885
88555.469,56.4008,35.81685,3106399.9121679966,97.5342
90378.1079,59.01885,36.82325,3104125.5348026496,89.77715
92194.05365,60.55175,37.6357,3101870.5458551957,90.3348
94035.70475,58.92905,41.51145,3099595.4629291925,101.42145
95904.2118,37.8421,27.14105,3097339.6057189,85.1718
97769.24535,46.08745,27.9468,3095051.084825533,66.5494
99637.57875,58.22035,35.0364,3092754.539479198,80.40515
101543.29045,107.78955,64.37355,3090372.198656522,145.8723
103305.64645,149.9234,88.7544,3088148.1438499033,199.3345
105089.04575,250.69825,147.49215,3085824.2345056497,328.40685
106508.97015,360.58785,211.0988,3083849.8164111967,465.54905
107911.47425,319.9007,227.51775,3082106.946653873,556.49375
109489.3004,272.8514,162.9363,3080276.490994064,443.20545
110843.62555,381.12335,219.5228,3078406.506187434,474.8937
111990.67555,509.5194,291.97895,3076711.0927718515,625.4522
112972.7173,630.10635,359.88285,3075203.5993454377,766.41155
113637.53145,821.88795,468.1517,3073907.984427235,992.23125
114089.21575,1009.1979,573.7526,3072840.276558026,1213.0034
114724.55305,924.3672,623.3395,3071926.205498001,1393.69635
116028.9793,565.2069,405.7325,3070889.289660367,1168.81525
117270.19775,410.63985,293.84865,3069617.329163512,852.1635
118696.274,306.80875,218.64615,3068074.8931926726,630.1555
120172.8451,342.40135,193.04495,3066307.934216456,470.79845
121532.02085,466.7961,258.70305,3064478.3091402436,528.74735
122750.2795,623.3596,343.94,3062753.5363382306,696.64895
123385.23775,866.14875,510.5925,3061445.548289942,1029.9858
123974.6838,1001.22945,555.7869,3060425.004310251,1291.93325
123402.47075,1565.00905,860.9147,3059881.5419988423,1733.0605
121703.5371,2348.5195,1297.45555,3060123.500125186,2622.9814
118799.8998,3155.56095,1882.25295,3061405.362653373,3842.9808
117884.4881,2263.6644,1609.44025,3063262.376991853,4490.28205
113675.7298,3521.8311,2000.12665,3065608.974156646,4339.8743
106953.98715,4882.4455,2834.99255,3069925.610002554,6096.6313
97912.1103,6181.30335,3710.84485,3076595.0283499425,8326.24315
86972.99615,6999.37095,4398.12435,3085831.9392603682,10458.57345
77129.3794,6928.064,4558.12095,3095403.393469089,11534.21465
69119.7751,6097.2168,4187.6068,3104430.8862299584,11247.75735
64159.5833,4102.0712,3338.99795,3112062.900917489,9798.38285
63054.94525,2310.4701,1800.6564,3116326.9999718615,6532.06525
62072.97045,1848.78795,1335.35795,3118073.8358879136,3947.76125
61815.4853,1424.6604,1029.79725,3118902.234668253,3019.2682
