S,E,I,R,H
97316.52525,283.831,168.7335,2934646.291344072,380.84535
98773.22985,466.69665,276.008,2942149.7181870653,619.45815
99982.6307,646.3695,381.1162,2949792.536457037,850.39515
100494.76565,906.1278,533.4328,2957836.6782186097,1182.51285
100284.8372,1267.6743,747.4468,2966374.852023828,1659.8032
100153.28185,1107.3047,816.06595,2975283.014360421,2187.86125
99739.60465,1312.3684,785.0809,2984192.197829708,2018.91105
98224.00695,1788.15525,1065.71475,2993351.161206783,2401.41115
96345.2923,2264.90085,1361.49125,3002857.140137036,3097.5537
93621.4211,2762.3873,1680.2677,3012912.4405605327,3880.7708
90255.85045,3194.8438,1972.10355,3023666.859992898,4644.41265
86711.9721,3471.1378,2178.71985,3034637.6709082853,5240.796
84790.27765,2475.8627,1930.7659,3045627.515213442,5474.8445
84946.058,1479.4723,1184.3694,3054885.4887523577,3931.42765
85949.70245,896.9115,716.99635,3062466.903540123,2387.20585
87424.32825,548.46265,436.1177,3069052.6697331285,1446.0104
88760.62705,571.9829,360.38755,3075012.335721334,945.47185
89973.42235,606.9102,379.26085,3080935.875203041,917.3159
91082.40235,633.8138,394.3648,3086735.696950588,947.83105
92300.5299,503.4259,372.4279,3092618.073849651,958.8522
93645.89325,490.8078,303.5179,3098010.5272216364,770.0865
94837.64445,536.91015,329.5554,3103402.9247959834,777.89555
95650.3275,665.4558,407.0265,3108793.326531757,956.34225
96533.6579,611.6902,446.78525,3114284.195848647,1128.13485
97879.46615,472.564,309.22095,3119379.4525912814,941.58075
98591.2513,658.95165,399.3463,3124454.9735602117,933.45775
98426.6687,985.87505,597.90125,3130016.068785897,1383.68265
97806.63705,1278.8314,777.72465,3135935.6764663034,1806.029
96969.9655,1560.80445,953.21165,3141998.101301125,2222.788
95775.71585,1833.73655,1125.9723,3148233.7581596384,2643.5905
94444.96925,2055.58925,1269.3824,3154647.7236207584,3003.168
93976.32745,1528.29675,1167.1401,3160953.951864026,3228.8054
94184.3795,1378.07105,868.28005,3166403.037207039,2441.19255
93953.60165,1516.12585,940.88255,3171368.1129113208,2249.30945
93124.2217,1680.18735,1046.9687,3176862.5560497413,2509.1397
92101.6278,1831.33005,1146.4659,3182359.0329756574,2764.65705
90855.99685,1965.99545,1237.40335,3188047.638621266,3007.4196
89616.07355,2053.616,1300.81765,3193644.6637360957,3185.44725
89168.38905,1508.28385,1167.65,3199178.9998003985,3245.2209
90038.5742,888.823,708.9217,3203682.8001663703,2345.13335
91366.06955,533.9228,424.2431,3207148.8171104635,1405.11875
92978.86195,321.20975,253.68215,3210006.800751943,835.9023
94568.7292,314.8262,197.2604,3212385.6615334773,522.6925
96107.6304,323.1095,200.0209,3214718.970212068,478.446
97725.4815,316.2422,194.4323,3216777.6944959364,460.82415
99427.6807,250.8169,180.26,3218819.2123788353,445.51735
101134.86775,228.62085,139.43305,3220622.5038733827,352.7854
102432.81035,291.00405,175.90585,3222654.2290165285,406.5908
103481.9395,390.58665,235.19325,3224703.7364948764,540.14895
104474.03415,411.30625,290.80785,3226834.4431634,700.23675
105952.5504,280.572,196.357,3228652.8535559364,603.473
106661.2944,458.60765,273.47115,3230665.155822219,629.31025
107061.0546,683.80965,406.48895,3232797.738947797,915.1772
106987.99005,997.7567,593.7975,3235130.2183608892,1336.37735
106261.84535,1360.3986,810.9644,3237990.8250591247,1829.7147
105239.80335,1680.6422,1005.90935,3241050.4784820396,2281.00225
103605.7071,2044.0479,1230.7916,3244639.2547519333,2811.9927
100293.4435,2083.822,1542.6685,3249952.4519497007,3975.2456
99191.06125,1828.0663,1161.0584,3254044.7846001294,3387.11635
97287.1718,2129.2818,1316.21825,3257676.3930689916,3127.86125
94880.9902,2400.6299,1498.10565,3261789.3635078,3591.1999
92086.51435,2621.35625,1655.0848,3266236.5595003036,4028.745
89287.4199,2730.66745,1745.82615,3270810.720594114,4318.36175
86641.27195,2733.48545,1768.9204,3275312.702700889,4446.8469
84979.2104,2082.16425,1609.60145,3279583.2735628015,4394.1461
85252.1149,1166.87945,956.26855,3282617.0434293193,3246.21865
86213.6,671.1546,549.27795,3284186.5480239126,1882.832
87564.9449,388.7402,316.53905,3284949.7128449637,1079.97975
88956.17555,335.8298,218.894,3285175.3720866116,635.8855
90266.1502,331.6471,212.15925,3285341.960555125,531.26975
91542.9442,326.6381,207.9628,3285386.421757435,515.523
92952.72355,280.2532,195.86065,3285347.17920881,487.0302
94305.52685,242.387,154.12555,3285264.272045646,423.8907
95411.7565,281.73875,176.32145,3285261.9149212623,428.7086
96405.6201,344.61405,214.88785,3285240.827811856,517.69605
97274.88385,385.49735,265.0011,3285307.0132288057,642.80805
98579.60705,236.0645,183.7313,3285195.955229593,580.6444
99104.1063,388.1658,239.7248,3285358.1381113627,583.40145
100168.1813,491.34785,301.94435,3284984.699603831,710.85795
100878.28175,568.99735,348.3792,3284919.53086924,819.2127
101434.88965,663.1234,405.0909,3284965.002747053,948.9156
101809.2082,776.18875,473.371,3285058.15241635,1105.71065
101966.0378,910.0601,555.2316,3285334.404539299,1294.6082
102178.23875,821.18155,598.9476,3285706.1421249,1507.7068
102856.55535,685.8274,438.71315,3285857.583879456,1301.40595
103163.99755,830.0108,504.2665,3285788.8646992804,1177.29565
103234.88675,985.962,598.16375,3285893.2113688504,1386.40265
103014.12975,1168.9736,709.9206,3286180.966406545,1646.40485
98558.3484,1824.69525,1127.09925,3289885.404814233,2671.97465
96835.6295,2057.80085,1279.37915,3291501.4343587183,3054.5036
95418.4708,1820.2703,1332.86265,3293326.2289830535,3376.5021
95663.29315,1094.7749,862.39095,3294476.6224685414,2784.35225
96607.6822,673.9798,530.3646,3294416.2337362384,1733.50625
98052.2219,416.51755,326.0502,3293556.8949507135,1060.7785
99669.80795,376.3397,235.93625,3292113.928034263,663.4671
101130.26295,414.80955,254.05905,3290641.2077214457,599.63355
102472.1327,444.4838,270.5904,3289223.0620452883,632.0856
103794.0933,431.8867,278.1243,3287869.19892876,645.1149
105477.5294,333.656,204.0519,3286264.9754780596,539.07625
107052.3683,364.8808,218.45755,3284531.805833583,499.32535
108612.2895,403.2627,240.03955,3282759.4330988363,543.39675
110235.39515,414.2681,260.72955,3280921.755653233,585.2882
112294.0384,237.08375,176.2866,3278916.443569779,522.28185
114268.22525,280.4877,163.7517,3276663.806485327,373.92145
116121.5574,327.2459,189.34935,3274477.5037066867,412.74055
117947.2231,374.0175,215.3751,3272271.877318611,464.7766
119678.0053,445.47995,254.93515,3270120.474160145,545.24865
121334.91565,534.75785,304.12535,3267963.3856840516,644.9678
123034.6731,621.10365,351.1646,3265768.5331605757,737.4297
124507.342,639.22715,428.0163,3263796.077756123,948.38525
126285.04295,560.43365,335.32195,3261778.6434135977,920.82395
127381.5327,839.4218,467.7356,3259828.5564434053,969.20235
127869.8239,1234.9303,687.05325,3258269.7421030416,1406.1579
126622.58875,1996.6235,1113.88805,3257852.151761453,2286.80235
124138.4129,2962.9305,1665.0416,3258323.7297933865,3442.7052
120319.1494,4091.6687,2325.25955,3259846.9196281927,4874.08325
115684.9655,4503.75965,3005.603,3262859.127050203,6646.74285
114389.52215,3092.8071,2276.27605,3265760.1944075106,6710.8342
114319.94155,2208.8087,1630.20115,3266800.9368888754,4900.9699
115028.52695,1595.95295,1175.7528,3266600.744167581,3534.25715
115557.20505,1659.61655,981.725,3265619.184973407,2602.5501
114739.54115,2222.8536,1290.69585,3264981.3956766087,2808.8304
112778.1698,2885.18285,1684.56225,3265287.3876670282,3682.30645
109603.39505,3610.77355,2131.3596,3266687.2306673317,4717.4167
107958.9777,3161.87495,1917.35455,3268382.711592247,5032.07285
104778.4281,3725.55015,2238.8274,3270061.306504002,5092.1056
100720.4684,4216.56945,2572.2935,3272673.566406863,5949.9097
95794.85025,4652.1451,2892.57115,3276217.2971532135,6861.0506
94625.4518,2697.6679,2122.2724,3279483.8950627553,6646.31075
91672.58695,3149.33605,2002.3037,3281473.9455568506,5190.30945
87690.10535,3461.2253,2232.2138,3284282.9316928894,5586.29665
84468.99645,3526.84825,2307.35205,3286727.6751448107,5883.62225
81140.73795,3514.81315,2335.11825,3289404.5982966665,6079.33455
78624.2345,3213.6013,2162.4119,3291754.8427006663,5733.4465
76695.39975,2862.29545,1945.65205,3293611.35221292,5239.1962
75261.5796,2347.8031,1814.30415,3295046.6497745262,5062.51205
75763.4891,1396.12235,1070.64715,3295594.6030558143,3759.07305
76232.63655,1295.6131,886.10925,3294761.7605210417,2458.1769
76808.97665,1181.65645,804.61555,3293730.014420769,2188.30095
77643.8794,1088.1741,738.0633,3292401.8308334276,1996.239
78748.01995,985.2166,664.908,3290817.2680152413,1785.3789
80011.0395,895.6093,600.6631,3289050.018217866,1599.29275
81583.85815,726.56185,530.8912,3287053.507779348,1415.7568
83905.7072,376.4625,310.47835,3284639.127674705,1053.8592
86498.59845,205.9099,168.53995,3281689.9428731943,580.1579
89196.3177,113.194,91.6642,3278493.030725363,311.2295
91788.29635,86.8318,57.28755,3275287.022294286,177.86615
94267.0861,96.02735,60.27855,3272120.690687347,148.4245
96755.63485,100.40885,62.50635,3268945.1182390605,150.4862
99239.4234,102.9236,63.38395,3265775.7139295354,150.8251
101530.6113,121.26305,76.3395,3262766.9770603157,211.7516
103827.68705,156.4134,94.68025,3259727.0213557673,220.1306
106157.91915,167.7984,100.611,3256687.186159372,229.9044
108512.1883,169.48215,100.58665,3253634.4059635457,227.37505
111029.4429,82.50165,61.21135,3250545.0030106497,177.46035
113433.99825,93.5364,54.6228,3247431.438093034,129.1744
115705.52415,145.26015,83.90245,3244374.033363643,182.4319
117826.48805,208.3287,119.59685,3241441.9761533295,256.90965
119594.16665,347.60435,198.2882,3238744.000193218,421.8712
120917.38605,575.32705,326.35135,3236345.9318707255,689.6841
121427.3915,963.9307,545.36515,3234508.2047551977,1146.8898
121855.93005,1191.8287,754.69575,3232916.949415437,1602.84085
123279.58815,894.1741,588.76185,3231228.9948891765,1671.0672
123771.94625,1321.68405,742.5274,3229423.4435114507,1565.76505
123729.79705,1791.20305,1004.7041,3227998.224510937,2081.65565
122679.05075,2432.8977,1368.79175,3227304.8366741603,2840.13755
119856.41705,3360.08045,1906.2412,3227919.371241479,3992.1601
115306.4615,4468.116,2572.06425,3229950.6778281457,5478.4386
109733.2945,5230.48935,3268.2838,3233313.9837034233,7132.8163
108392.11925,3325.65095,2483.32905,3236593.683878445,7355.4201
108267.7497,2273.40855,1705.3235,3237789.259863651,5228.0949
108720.696,1584.1976,1186.3097,3237785.4619375216,3642.27615
109340.952,1430.0322,885.58865,3236854.596539461,2552.5791
108847.57795,1842.90485,1087.9343,3235965.860907007,2436.8417
107509.53435,2285.5202,1355.9936,3235821.27520666,3031.83875
105149.91045,2804.6414,1676.8299,3236566.228351438,3787.26105
103495.64975,2507.24415,1579.1264,3237837.1718828273,4334.7295
100554.77275,3067.00625,1866.26215,3239148.609049481,4338.8776
96751.5555,3560.84625,2199.01895,3241340.343834376,5178.7013
92117.16225,3969.99645,2498.17605,3244476.052212921,6026.63245
90019.0585,2554.21515,2023.6344,3247673.124306648,6138.254
88271.3611,2423.07155,1567.3864,3249210.0194605915,4383.62995
85653.25655,2562.65685,1661.61115,3250796.120117065,4204.4352
83459.9715,2575.95245,1686.89185,3252145.3205011464,4321.5521
81351.34185,2541.4518,1681.29995,3253488.1565926545,4363.8552
79296.76605,2487.9367,1662.0008,3254803.801956794,4372.4516
77548.5405,2335.2374,1574.36625,3255978.9331666916,4193.06625
76199.137,2132.1324,1447.5498,3256840.374991476,3894.44925
76864.18125,1081.5934,912.344,3256940.255458894,3117.30075
77352.42875,1027.3874,696.4285,3255898.2057874696,1960.3535
78032.96465,920.5651,620.3449,3254572.5139914597,1662.62485
78873.92105,826.729,554.8472,3253061.0250582537,1478.33335
79859.5864,746.81715,498.7154,3251376.250037659,1320.91665
80972.3963,680.21795,451.65805,3249541.3855810533,1187.7054
82299.94835,609.0978,401.91785,3247492.5992171317,1047.4982
84232.25265,311.21295,253.8407,3245164.1622531507,828.03665
86391.5587,164.87205,134.28775,3242422.500904486,459.31045
88551.78165,89.74975,72.53475,3239550.267431535,245.4365
90650.45045,55.44295,39.3599,3236665.332317566,131.0221
92697.45305,57.48035,36.21735,3233763.908072751,90.12315
94753.86255,54.60945,34.10655,3230853.331385023,82.49685
96851.04675,47.4593,29.3623,3227906.023999346,70.1766
98912.53035,38.6272,26.1506,3224992.1322739637,74.40425
100920.55905,53.7585,32.7411,3222094.023585311,77.33505
102919.09795,67.98315,41.0493,3219203.294761331,94.51945
104937.0852,72.09235,43.17835,3216304.520648377,98.47345
107022.06595,44.2194,32.8707,3213382.9583990313,91.0722
109136.40315,28.7724,17.1464,3210419.2663072264,43.64465
111142.8783,50.4618,29.46125,3207498.2607152443,64.924
113159.2082,58.7094,34.06525,3204583.8020300334,74.5165
115109.82495,81.45315,46.9601,3201711.5063811806,101.4751
116934.17715,133.99915,76.69205,3198915.4066967964,164.3775
118705.4151,188.11885,107.10115,3196168.6116670663,226.8788
120404.123,252.2704,142.6072,3193476.9272105647,299.6969
122267.42225,174.06725,123.85365,3190815.0945335887,340.81035
123897.39775,264.6562,147.8887,3188173.669576846,322.2526
125323.24675,393.85605,218.9832,3185648.1003841544,449.263
126737.67545,511.7564,283.13465,3183151.6308491607,576.6024
128146.2084,624.8999,343.9954,3180666.2582157175,695.5852
129382.55395,804.75845,441.125,3178250.089083563,885.9048
130118.53935,1110.1744,607.0671,3176137.0524878367,1212.68475
131281.2197,840.15595,580.85065,3174364.888148541,1512.0815
132781.9444,644.76245,445.8697,3172286.893153773,1234.99605
134374.76035,512.0642,352.75045,3170011.8184856107,972.6104
136003.4605,451.38385,283.4654,3167603.8303164723,776.4398
137019.6294,753.79805,403.50075,3165255.3044486884,793.31725
137445.108,1155.4147,617.19665,3163303.994127698,1191.5897
136996.26735,1754.2734,937.35445,3161922.6057898765,1808.44445
136639.71975,1756.89585,1087.28635,3161215.1570408936,2590.5286
134327.7955,2912.28875,1567.22705,3160979.7562654056,3085.6879
129392.7018,4494.8235,2451.80245,3162535.717913481,4834.77115
121022.1931,6579.4921,3680.4684,3166680.647827704,7474.4053
113890.3361,5598.23685,4019.62285,3173542.361389524,10304.76515
107719.12965,5900.3463,3508.86755,3179010.148398098,9034.1791
98576.484,7117.4075,4316.2475,3185216.2977387006,9804.5361
88242.67,7689.27465,4862.83735,3193519.826640552,11655.025
78225.2251,7365.6651,4881.69915,3202930.258124709,12454.1545
69887.97725,6302.47,4365.8419,3211934.9854018996,11848.46345
63908.53545,4988.7132,3581.8227,3219100.7567124297,10233.09455
59936.92055,3859.89715,2845.08685,3224026.619245575,8443.60045
59144.5886,1895.8765,1725.3515,3226991.596051159,6278.72465
58757.74665,1381.50055,1039.11285,3227668.030466283,3426.82405
59061.2474,1013.92195,756.1214,3227104.34464846,2310.17545
60046.33795,771.45255,571.7505,3225635.3678684304,1734.54965
61620.54785,622.1443,456.5687,3223415.269600945,1366.28585
63014.4724,498.87865,363.3714,3221327.4295870406,1077.48075
64424.7233,406.89155,293.7474,3219168.769721231,862.4799
66011.8719,224.54715,197.08515,3216950.64673181,681.327
67836.70545,113.8957,100.5144,3214423.3585498305,376.88
69672.00195,62.598,54.66065,3211775.650517044,204.03265
71487.14835,36.96885,32.04365,3209099.4301477987,117.7616
73272.5167,42.2184,29.0934,3206402.638243573,82.856
75175.4956,40.3498,27.38445,3203594.2869667513,74.4753
76985.40625,48.512,32.6783,3200862.2554184,87.74105
78810.0114,42.08635,34.22645,3198133.961507512,103.56025
80704.65915,47.8209,31.61565,3195328.00524403,85.33155
82563.2074,58.83865,38.5666,3192543.3191752704,99.50485
84440.92665,61.3108,39.8169,3189754.193468096,101.66945
86395.1575,37.0985,29.2868,3186927.021012151,85.1404
88346.7354,28.58195,18.9115,3184087.0884963074,58.62125
90198.29795,43.0347,27.2647,3181305.546456458,67.3822
92072.26545,54.5478,34.26005,3178506.222293775,83.4159
93847.47525,89.5018,55.74815,3175767.87315246,134.1827
95497.04145,133.02365,82.23285,3173141.8225939246,195.66885
97023.87925,179.3544,110.09195,3170634.52886322,260.00165
98642.26695,211.7027,129.13135,3168058.6166355987,301.8865
100313.36585,160.21905,121.144,3165541.108683379,343.33025
101904.38155,189.15535,114.50855,3163021.966864232,294.8222
103353.4809,255.0629,152.47035,3160563.459002167,347.32415
103857.5357,463.76365,276.99155,3158820.6430903566,624.8398
104910.9988,661.9437,393.16225,3156547.5818709405,884.52945
105274.2821,889.30135,527.04325,3154917.816512438,1182.29455
105225.17475,1158.2504,686.31925,3153633.659028683,1537.9069
105664.6598,917.93825,677.90895,3152537.9036370316,1824.4219
106833.2159,627.50385,468.83275,3150963.9965249216,1432.88405
108355.23265,432.96825,321.6653,3148878.8955131704,980.70545
109879.7927,312.09145,230.67575,3146661.4889509147,698.21615
111292.0186,414.3062,240.6464,3144232.4506845837,552.94205
112601.8191,528.6034,304.7819,3141839.6239522914,659.0827
113628.2454,683.2791,392.12515,3139666.6669464936,842.64415
114564.43365,653.0918,457.9049,3137790.3826229917,1094.67045
115292.4951,895.9209,512.02835,3135860.9269401305,1125.82035
115401.1184,1216.0665,693.44535,3134346.299354093,1471.5801
114850.3361,1643.4331,938.22255,3133320.5196616114,1991.4967
114341.97795,1517.23215,1073.32615,3132915.558413859,2631.95155
114731.47405,1400.8113,837.8225,3131973.6916170004,2305.45375
112245.44925,2125.5653,1224.05865,3132444.4678156557,2638.51795
109155.44,2894.73775,1684.1833,3133401.5186208813,3656.27545
103788.0109,3876.5272,2298.9321,3136269.1566748414,5107.04435
96715.88315,4812.92255,2931.2901,3140870.13077974,6739.5698
89234.8905,5391.76515,3385.8601,3146416.489535608,8099.6788
82124.7349,5456.4707,3539.13565,3152408.1934276526,8835.66205
78306.9309,3453.1976,2811.72025,3158058.5219867574,8532.637
76172.31935,2768.21785,1883.06165,3160908.899602814,5706.4892
73920.94965,2539.40865,1723.0276,3162655.031817012,4631.94045
72258.28555,2212.9551,1514.85885,3163958.2374823065,4119.37965
71114.40815,1907.2239,1314.63115,3164718.5775119397,3609.84555
70422.6144,1638.86615,1133.79995,3164970.588533302,3136.80875
70140.67675,1371.855,951.38005,3164817.422405653,2640.45355
70761.8057,795.96915,668.09835,3164172.624236013,2101.9791
72166.4329,394.54565,338.8014,3162619.812739022,1227.1102
73857.43205,200.84715,171.26835,3160414.369127438,618.82275
75670.6515,105.9532,89.41325,3157905.2926945,320.29695
77472.83475,91.17255,61.2034,3155278.6105432943,176.07365
79274.98835,78.30645,51.77495,3152633.112811826,136.15685
81080.8168,65.3783,43.0029,3149990.707623869,111.548
82943.73225,50.4087,38.9225,3147288.839473983,106.64355
84816.88425,47.3825,30.7051,3144578.892451604,83.10985
86706.0935,65.30915,41.7585,3141812.664525962,104.16575
88534.4,82.1653,52.1381,3139118.6883622953,128.7664
90322.8391,81.6123,61.08665,3136485.079253516,160.4024
92189.06935,55.70865,37.5272,3133839.829277799,117.7814
94032.8809,70.6471,43.6744,3131150.3768699323,105.36785
95842.93195,87.88215,53.84255,3128494.8706020922,127.26945
97561.71025,153.99455,93.77285,3125858.385669422,218.66825
99102.79325,243.36645,147.23605,3123367.2609942323,341.93685
100432.8207,348.10565,209.3048,3121072.254196007,479.9164
101416.50695,465.07115,278.51465,3119106.4233561447,634.63355
102596.13425,414.29315,306.22755,3117165.7835570797,812.08425
103665.9659,503.1294,302.9978,3115226.2678080136,805.3852
104388.62675,685.26395,405.8821,3113448.943150407,909.86045
104378.2636,1004.5179,594.38035,3112182.171556128,1328.61715
103568.82255,1411.0887,836.76675,3111585.632830773,1875.0752
102449.2329,1795.96325,1069.57945,3111333.4490018697,2406.838
100801.4604,2196.46295,1315.5425,3111590.750450956,2982.1107
99704.9621,1824.3585,1348.8991,3112287.8079484,3512.27375
100099.4428,1200.18025,912.90655,3112222.895912247,2843.81375
101149.12125,802.26055,608.5047,3111153.8491932973,1899.4786
102604.0332,541.0125,408.23655,3109443.649366131,1267.9381
103907.80045,617.05325,367.26725,3107400.2209405038,905.51095
104931.70055,751.1216,443.35935,3105463.54626633,989.45985
105741.4212,898.6533,528.3651,3103734.3997955956,1173.0718
106472.415,866.8596,601.1398,3102275.5366269494,1404.3374
107042.05005,993.32745,583.2995,3100927.544359255,1394.3774
106840.81685,1297.9169,759.2479,3099979.653954856,1671.2877
105928.30605,1694.906,995.08415,3099605.184733647,2194.4412
104372.71015,1794.04895,1250.71475,3100156.325201095,2938.4342
104273.54665,1415.1801,930.55385,3100316.24867198,2780.372
100899.82345,2132.9878,1276.02425,3101996.377877297,2922.2946
97999.2457,2678.78065,1619.659,3103385.2132482454,3711.79635
94199.20105,3238.60595,1987.27305,3105646.774161903,4639.44285
89780.28395,3659.2018,2286.84765,3108739.065914987,5466.93885
85217.9663,3862.8579,2462.79985,3112329.7687587114,6047.5116
80797.68195,3844.18,2503.0375,3116137.7460670196,6321.8761
78160.0028,2653.6153,2124.31355,3119771.5116162463,6156.683
77313.6246,1989.5863,1360.0469,3121472.9832130964,4278.54265
76304.7764,1859.07185,1241.5971,3122174.1743317894,3283.5255
75478.5776,1701.092,1140.9602,3122704.358257999,3024.61225
74870.15835,1547.1084,1041.2082,3123025.0612037065,2774.13985
74529.50515,1391.16915,938.04185,3123088.525380874,2507.71155
74472.18885,1227.9222,828.17395,3122892.521779657,2217.64535
75015.79885,818.43285,658.31575,3122410.068082022,1919.24235
76346.05965,424.1175,355.35795,3121265.5105635272,1246.0129
77920.38075,224.75085,187.33535,3119558.257214899,657.5631
79608.916,121.336,100.3079,3117563.307003143,349.40765
81310.50275,101.4499,66.9164,3115432.3124741805,193.76295
83026.57925,92.8221,60.1503,3113249.332941761,153.34335
84787.24045,81.3112,52.1144,3111042.9356575897,131.4255
86590.00045,72.91655,52.95115,3108782.4506746675,135.07235
88445.6871,57.18725,36.35485,3106508.3696179963,98.7609
90283.20985,59.59015,37.36185,3104219.3229526496,90.7374
92131.4878,60.94465,37.86825,3101932.4862551955,90.99165
93968.7649,59.0057,41.5535,3099662.2840791917,101.6843
95866.1249,38.0292,27.20465,3097377.4419188993,85.46415
97744.8529,46.37805,28.12995,3095075.003525533,66.54815
99602.30235,58.6338,35.31415,3092789.124679198,81.0761
101382.14295,107.22295,64.08985,3090534.196456522,145.5805
103089.88875,148.06615,87.83405,3088366.6791499034,197.89515
104591.25995,245.5993,144.8775,3086329.7339056497,323.3125
105953.1138,352.9178,207.0046,3084417.437011197,457.93255
107396.9293,313.23085,223.1232,3082632.5560038737,547.77635
109093.76575,267.7598,160.1983,3080679.855244064,436.74355
110435.53005,374.34335,215.79995,3078825.104537433,468.23855
111619.7691,501.9214,288.05,3077093.526171851,618.4445
112747.54995,623.03955,356.13325,3075439.583095438,759.23785
113521.48985,816.60565,464.9174,3074032.542627235,987.28885
114180.7518,1012.325,575.34535,3072744.020658026,1214.41765
114874.70675,981.8214,661.40495,3071680.5321480012,1477.3512
116172.48575,667.0521,478.66645,3070571.004060367,1377.65445
117605.6592,483.88805,345.7557,3069156.712463512,1001.1834
119150.6523,354.29205,251.92,3067539.7577426727,725.56645
120630.00435,391.0371,220.1301,3065775.054066456,535.15475
121850.8266,536.4853,296.8312,3064051.6860402436,605.5283
122898.25935,713.99735,393.53715,3062465.3215882303,797.4068
123489.6648,950.38135,559.8788,3061207.602339942,1129.07165
124082.995,1068.52045,592.6892,3060212.4998102514,1377.0249
123461.296,1643.55655,903.68745,3059701.396498842,1818.8962
121689.982,2441.07935,1348.8516,3059993.0993251856,2724.71515
118707.5872,3257.16075,1943.0413,3061335.287103373,3966.947
117847.5613,2319.5485,1649.4794,3063203.380541853,4600.7609
113568.349,3592.71745,2041.30875,3065604.286506646,4430.13115
106737.34315,4961.935,2882.86,3070014.897052554,6205.00045
97602.9399,6250.53265,3758.14825,3076787.6660499424,8440.60765
86631.19545,7037.8922,4427.17505,3086106.1680103685,10548.75385
76754.5422,6936.04245,4571.86445,3095756.508719089,11595.9469
68783.5889,6076.4974,4182.5866,3104792.8120299587,11258.7509
63878.3317,4072.04875,3318.38415,3112394.788767489,9763.2464
62821.24025,2291.6965,1788.36615,3116591.768821862,6497.771
61874.54515,1830.23295,1323.75245,3118302.421687914,3920.1665
61650.6227,1408.15675,1019.38405,3119094.014118253,2992.9392
61936.1959,1098.05825,793.9659,3119190.8131281435,2330.70925
